52.8121143109135,30.8041150596607,26.959427651089,100.685215793782,28.7034387888569,89.8159980681561,66.5774381482381,46.9600626383838,81.4026022497849,169.41477163332,231.148794926121,140.22852384161,166.882858918057,197.141856147388,160.43728757613,219.024359942192,179.886092026903,279.896483213498,213.389956104138,283.940848268287,234.230785138489,276.258291272556,348.124377561304,286.063493102267,293.943958813386,329.976358495073,317.687658364199,348.379620817994,339.602721599741,435.690705734196,498.215844029493,520.227221979041,422.645180561375,464.775833422679,577.398634341595,461.816497158117,508.557137712851,463.6107885349,529.326901888945,498.396047497008,537.354550469669,602.846146105461,543.153815968572,565.033525348771,542.375641924279,609.680042508277,737.738772766294,604.728356886181,695.186947681105,593.572094928732,669.358101336989,618.177733708392,675.048696187496,678.519769607818,683.542948918135,699.913391532813,697.097256686858,695.225593854353,715.380936065359,756.677744827279,756.784063911684,876.66105360329,750.746859976989,774.399586141453,885.997795370343,810.126884045349,826.775589707777,836.550435418352,860.739517938492,902.749490262007,876.39460397056,887.274241332274,945.437881700895,900.36612470005,939.552144804935,934.685980016193,955.32499078383
55.6839366331442,30.0608477267554,27.6269560168723,127.397633675855,28.573458356458,93.7320782085682,71.4486289251312,45.4943315136679,80.9934425586303,186.080903926098,246.316831723917,141.025776972461,171.249563472661,208.472593646794,160.97464316006,223.062725453537,180.476506125746,284.793273656475,212.920407794013,288.271362868313,234.569051779929,276.865776978858,358.535170569299,287.496929559012,295.005964995954,330.759981474726,318.469488889797,350.482240550242,339.840263022175,440.187219420113,513.55249750476,522.776350254008,423.174480552662,466.758534964163,590.765188311342,461.683826215662,514.669319297777,463.679666548739,534.247847320822,500.205039664406,540.188552920611,609.687586270656,543.45271751132,570.018869725578,542.707792329613,614.098604972532,746.570270461913,605.102006780108,707.70295999694,593.824230660981,674.963758669152,618.62461865383,679.509486948619,678.742376300466,686.01184202659,699.933360806276,696.646168474276,695.536462367612,716.750801844694,754.524798066709,758.347432624337,889.282976403911,751.315501596537,774.705922379259,893.961320101769,811.889990077876,826.493859339164,838.466327806826,862.2364579106,906.392695971268,875.174933414335,887.953111607998,953.399412416755,900.372438320594,946.152433709028,934.378927181226,959.356745074395
59.7410935063508,30.7349914302573,29.1808279031678,169.481179970143,28.407621070666,99.0285355743399,75.2584810546188,43.9338064755355,81.0693717246374,201.247897676975,259.421072226529,141.867179397557,174.443845319055,221.564902223117,161.478659962184,227.679182230688,179.704958849931,287.569274565107,213.59985180693,292.560717148366,234.231264089577,279.733427271729,368.176954807213,286.586249463133,295.645293284716,332.342205201429,319.752317445478,353.347759394905,340.292649774,443.612830145044,525.939699236236,525.010801187921,424.711188494931,469.117949403714,605.872213266776,463.147219419054,520.667704102665,463.34983669101,537.713948556747,500.824916800984,540.397379643255,617.985362753259,543.871668867001,574.634072735326,542.994753131302,618.420280069538,754.090566382873,607.329818547253,714.683642561024,593.274675696708,678.039980925694,618.260431280845,683.720842369604,678.936064088535,688.544854886582,700.888185273584,696.766451491555,695.890344781155,715.566063963774,751.215310238127,759.820157339025,900.504815251977,751.950383325089,775.191463620716,899.912613319129,813.547584643217,826.853260184787,839.98061172153,862.675887452741,909.628461281792,875.576122453351,890.354066842847,963.257069015305,900.876742957227,950.93715687085,935.566885838089,963.661968824113
64.3685994446049,32.1043939991331,30.7941239387893,199.715577604289,28.8236340130535,104.336346386006,83.5261733602291,43.4876496463184,81.6356330534554,214.233670429332,269.973604145608,142.565290246796,179.050157536229,235.092888540644,161.893786497163,230.844556416999,179.595193148073,290.094303224401,214.253810520644,298.188523610113,234.635631947674,280.224007617905,375.979901344645,286.52788383018,294.971721453244,333.715509893883,319.202577864199,355.191409632612,340.671862703532,447.450377681641,534.153307178116,526.250124510306,424.790187736306,469.968352160111,620.741812581516,462.605654617617,527.067010199374,464.330799907841,542.924211342863,501.931275369325,541.705771800355,628.092593434083,543.084924532257,580.053135200602,542.847464765498,623.355773674054,761.016563725751,608.527309933771,722.06893796274,593.740665930009,681.768142541732,619.316218662053,688.527872125993,680.573238362075,690.868435884021,700.938006951346,696.774953455035,696.430614718857,717.049776772993,748.724186976942,760.271370726195,907.104328886292,752.492232513471,776.079423526466,905.914887601427,814.635518554964,827.142256222741,841.436669852206,864.755498365625,914.629474113386,875.256353320604,892.968222565646,972.316642937243,900.948745521874,956.548707589837,937.698758230155,965.870724513758
67.1205528041898,31.9044519705935,33.7457732991439,228.763863674782,29.5465029776333,109.732155926457,92.3852888445836,41.6178822143642,82.2984283374657,223.675310203993,277.072039486619,143.200376767958,184.171106072341,247.144506267799,162.335940280218,234.291902780706,181.039916475914,291.873513912208,213.553359185927,303.78132363016,234.974961714453,281.414418576319,381.837826963219,287.542460047167,295.255951068182,335.382808510143,320.658365338182,357.740857430378,341.130559758903,451.326311209415,540.090441774724,527.620303183961,426.183294807565,471.080673085703,640.636267444543,464.375721808604,533.202884434237,463.437518409624,548.391772051419,504.832697353162,542.774865607894,640.668576533576,543.062939442501,586.358020902601,543.44097013336,628.394542457154,767.278366146542,610.974810371541,729.219067610869,593.976158406326,685.389931622542,618.398821751722,693.889496128989,680.508226144532,693.212944460214,701.512607924668,697.028053624397,696.143152781884,716.735441043423,744.560201472253,762.073700785389,915.281338977322,753.546771390807,775.605043686778,912.524907404482,817.008435399719,827.488093019292,842.825031232439,865.724980889902,920.456998980042,875.205236750297,895.785349861879,981.379041879973,900.924885154944,962.665297623651,938.126469033696,969.560838056852
71.8307565739781,33.5068307049926,36.9857032245058,254.429258962682,32.5717874868931,116.300931689717,106.264976098212,41.7880386288007,82.1949551424881,235.557375048785,283.023210240542,144.709396619068,188.656049064754,258.834085616899,162.721087608519,237.657688160276,180.283555572805,292.975147763539,213.69148798371,307.724352912231,235.496447774875,283.620885605018,387.196240220447,287.17956563199,295.697365637592,336.807780339863,320.340838623225,360.590315166162,342.043734837683,454.889897408742,545.266414250822,528.211781355505,426.671587003601,473.283186445727,666.119805815443,464.481596171297,541.090592697723,463.681176043524,554.81727365375,504.757171986679,543.849450333586,654.973804907593,543.338544425039,594.462177711926,543.798973236698,635.072461959659,774.738122719743,611.991794986521,736.168367342389,594.156961736325,688.764995012149,618.806942073782,698.108475565943,680.707746180822,694.180600781195,701.56456670991,697.614730905028,695.620702883961,717.187545459859,739.972421710089,763.192794954264,921.773280032915,755.107392478434,776.852903653646,919.838463571531,818.419777793829,827.956874375256,845.703611898656,867.875378933076,926.901350174433,876.640047440456,898.318137024869,990.860226933287,900.29037544942,969.025420286929,938.837211528255,972.875740723372
76.1253124843446,33.6643957566899,41.1630583875925,NaN,34.0753355350057,121.164690726545,127.307991611285,40.2411718188501,82.3009539022717,251.217335673213,284.722339152815,144.029177393717,195.116857515055,266.339838251485,163.071118999652,241.081975251177,180.584148879464,292.963158954018,213.07820008715,313.984622091036,235.833075235605,284.766194348508,392.650307678496,288.926860028332,296.601694625281,338.208641270278,321.474333781504,363.507105527942,342.121134823963,457.811954073229,550.387451956843,530.409854986782,427.788415279402,473.615696941091,NaN,465.282895460653,546.91324540013,463.905305574473,561.446943943291,506.767865128444,544.702241787724,674.400619714258,543.122357719381,602.83868802055,543.613255360488,641.262326086455,782.385387922573,614.798809917688,742.280401710323,594.268296844682,691.778519688903,619.790859037595,701.823088319442,681.733866491222,696.414249450021,702.042944312752,697.643535638548,695.648427742625,718.472681492346,737.023937804698,764.871563085948,931.310592242241,755.991553448984,776.27588695925,927.635588356407,821.88454522307,828.36016288546,846.526071917023,868.92533649567,934.000133820524,875.612187742517,900.59576941528,NaN,901.720759692631,975.262345479115,940.39074277353,976.695709682553
81.2044818740846,35.0600339303641,45.4995118994252,NaN,37.3090188570347,127.436653868355,158.968144450744,38.6810272150806,83.3975846374997,270.433989818116,287.28877940006,144.425046636159,201.858750035608,273.241284473673,164.942309803925,244.379213900947,179.882395972062,293.10145873286,212.843940634597,321.011346977831,237.612686888431,287.408828286652,399.405475608748,288.202270468076,296.237961167254,339.51902820501,321.29712674322,367.309634781149,343.041380775905,462.003135370022,555.99002211819,530.859831045035,428.843839154065,474.691463767763,NaN,466.267354137964,555.176898717312,464.199929596429,568.176143730539,508.062815881575,545.244397311905,693.92977420632,543.466303001656,613.92957213197,544.322143159248,646.367746917034,791.907519592797,615.751502621036,751.066908144101,595.966548916181,694.845186414601,618.541378842903,706.10921833546,682.671804936351,698.609387845429,702.834003903933,698.263614121944,696.262110297681,719.697083022964,734.251591100756,765.011366067539,943.554807842185,755.800665763021,777.484304667611,935.014150961593,823.418660784759,829.633654623078,848.368998901061,869.956118103744,943.127012955545,875.325695520576,903.575270217944,NaN,900.182253374186,981.530176498138,941.866524171697,980.779810188285
85.7802149766519,36.5276414978754,49.6415835251538,NaN,41.707136295287,133.06047357905,185.902005279462,38.0471184643992,82.6355732547731,291.896275689558,289.373735393798,144.625549226065,207.599960203064,280.266789910963,164.412875876947,247.031974723951,180.48870628501,293.874085437214,212.884107426257,328.009766816553,236.935808697509,288.248376988831,405.51447311117,287.828671712774,296.304860549238,341.270031950134,321.88207734636,370.553028810267,343.403181066343,465.154459532722,561.146034776949,531.417031763635,429.378076342506,476.858592886533,NaN,468.697080443274,563.523452467888,464.200444117436,576.507353716547,509.289601712969,545.868263444769,708.927322280086,543.848146332913,628.436630467217,544.049016006793,652.427116136718,NaN,617.418040392605,760.418042439121,595.656962233611,699.327726659103,618.735745689095,712.166517572643,682.56861972563,700.593555111495,703.881452808908,697.938688858931,695.912670255462,722.017159344334,730.483257387206,766.910802421731,959.589521880757,757.81845786532,776.90177001985,942.242413056626,825.271439999114,829.641499057621,850.671866050493,871.916581773952,952.112757208082,875.857113058149,907.67613157757,NaN,900.393950784602,987.598601350263,943.075113060175,983.882903161218
90.7325457456184,37.910451754088,54.1087617229382,NaN,47.9374239307748,139.552850343732,206.499311563431,38.9065786947347,83.6229447180277,NaN,292.009553729922,144.986304594383,212.32826861513,285.887804460136,165.042689770937,251.052454464801,180.539845526858,295.548475715075,212.783784166699,334.225888768184,237.255878667228,289.776346990462,412.627734355537,288.221317433179,295.870446728239,342.548303309138,321.642634196358,372.569281786527,343.423584243309,469.917999065527,566.564965782968,532.605471650527,431.773502584197,477.062580672878,NaN,468.659178201204,571.614568663836,464.031306582021,585.044312618186,510.994601899762,547.572420413068,716.687753482934,543.7602018104,644.281217372421,545.162375386433,658.716894553932,NaN,619.348149132206,771.70494917697,595.17111718715,700.7430618501,619.333442164996,714.951249237107,683.765230173045,703.503758309564,703.961626291505,698.203620034593,696.403619016368,724.570287322205,729.02608558313,768.810775733079,976.859553076998,757.916844385959,777.460908828946,951.431170781699,827.948281215339,831.416198182672,852.029073888893,873.220458355674,962.632806933468,876.229376660061,912.13312135246,NaN,900.716734950044,993.614879713085,944.19400969057,986.778289910921
95.7312032256591,38.701152339582,59.1335603117289,NaN,55.6291493592445,143.447212627321,224.456747982707,38.4823235725804,83.1346251979579,NaN,295.710760130033,146.345993940893,216.088127909039,292.176793482985,164.537165998167,253.125459433574,180.347299407927,296.804816106982,212.507277614338,338.051023215296,237.710244185781,291.887620247123,421.195570960316,288.180137934506,295.766716781647,344.404037374672,322.641809139355,375.825290382603,345.207536698912,474.292337492308,570.891635492649,533.45100676819,431.266235691651,478.662998345401,NaN,469.793499565585,579.915672464722,463.98657996458,594.393770262853,513.185713805612,547.296746199308,722.860830683462,543.349380563561,666.138109896748,544.684620594036,665.230536732885,NaN,621.502946108206,786.170330403741,595.77303671619,703.717317533602,618.664379559281,719.912067499861,683.029947032076,705.511658147792,704.393524268942,698.26325668596,695.949790020838,727.255734104626,726.334783559747,769.227665768801,992.26515375565,759.463930039825,777.878400381832,961.13069818913,830.95540055948,831.057225735333,854.722864185023,875.58468591653,973.600995578851,876.188022487734,915.006226472165,NaN,900.772047298588,NaN,946.49383160178,990.402092391352
100.624626163354,40.1849907152735,62.8524806735419,NaN,64.7463164361448,147.401518901143,241.411802336049,38.9197380159738,83.2726022608209,NaN,300.760041244974,146.170785356277,219.761418540486,297.464381147365,164.983210220541,255.344982958913,180.281143586312,299.254011318399,211.743420269543,341.366331173598,239.313850950006,291.920953804134,428.797870843619,289.754183867319,296.274640600753,346.609968965739,322.114750991664,378.448882222832,344.052899552303,477.147456669101,574.912006575377,534.348491925281,432.576801993826,480.348194629682,NaN,471.614836982907,590.289378016262,463.907511357129,606.837083267826,515.496575976134,547.110585946361,727.722720769885,543.276027151558,687.156873155932,544.882468632067,669.615867599668,NaN,623.110373412352,803.160272997109,595.65748460914,706.572669946145,618.875650123,724.458835249938,683.38415921417,707.415127876175,705.000315806805,698.842997689433,696.476041956654,730.264987669317,724.465281822067,771.078134598982,NaN,760.369103519464,778.455719352753,969.830865271986,834.455546777452,830.641421032914,856.479592085958,876.852118702272,982.725415362267,875.316166434789,919.919274658701,NaN,900.18350857086,NaN,948.291603397681,994.851388487778
105.405923379653,41.05433651423,67.6510468773561,NaN,73.8949348861615,151.816390457058,NaN,41.5945254765873,84.1872715290204,NaN,304.916310433146,146.186213484455,222.156812765735,300.924384874983,165.436671041553,256.642006754433,180.429328336876,302.032661757683,211.367114042368,344.214504646548,238.752413500454,293.858699222027,438.004112397443,288.515637096158,295.508270127594,348.120725869396,322.528933308507,380.853224505951,345.233153662891,482.832834733508,579.837472076727,535.667995877144,433.893450811186,482.419948662399,NaN,474.74433582658,601.733261730187,464.097050471722,620.772121954913,517.812089509915,547.137862195093,731.571307761858,544.172347208582,705.911291879994,545.3868445126,673.989737810892,NaN,625.749945479277,820.855798055605,597.269183684685,708.4096937342,619.099958325931,729.993173224521,683.674175766902,709.457324811967,705.529183147721,698.554565235156,696.397285123926,734.521186684884,723.383290196304,772.894701673159,NaN,760.978907850958,778.29959310537,979.82548794679,838.253957707119,831.31471882941,858.106479574439,880.373057016846,990.311340550136,876.101387736523,925.487086599979,NaN,900.236630899472,NaN,949.631563918141,996.367878210024
110.444341556815,42.7581814246717,70.9522046913218,NaN,87.4747882979611,153.24481095413,NaN,42.7636051498087,85.0572977097165,NaN,310.856585587779,146.572409272762,225.084932405284,303.888351741581,165.67787312112,258.63014811257,180.458795863208,304.946678697365,210.986526402402,347.674209391512,239.557737956831,295.017175593845,449.759377544213,288.900682195509,296.014865257119,351.113899408408,322.55004942674,384.002132016797,345.05634743165,486.7307165029,583.883020021171,537.477294674847,433.768622172497,484.128740018962,NaN,476.39136505228,614.714102815562,464.387195168545,636.5865535012,518.345058694688,547.46040998577,736.079370992897,543.23207046558,720.356615843791,546.324760873116,677.946353282382,NaN,626.995499596976,840.389267571222,596.631705949442,711.393687895036,619.158391961846,734.759600910043,684.21072720288,711.612279374337,706.187666443334,699.017991013375,696.70593898899,739.40494750875,722.596406423012,775.060173882425,NaN,762.388546594153,779.696115953536,988.038545305833,841.224881068938,831.512571580004,860.204778432098,881.695912496982,996.177558561663,876.739500451461,931.691185558682,NaN,900.911560773917,NaN,950.737891921243,NaN
114.471914113753,44.6945966209608,75.4455950130405,NaN,103.962448185336,155.357144091216,NaN,45.2790666316096,84.0412461354561,NaN,315.348139714409,147.669104151482,228.381709007708,306.252112134257,166.055643300611,260.603474991049,179.660696592871,310.907780323307,211.222865558174,352.174446891366,239.673354371633,296.941466887419,463.813476703143,289.402530831844,295.427339940895,352.453748171786,322.597828561329,386.583301956552,345.05799592768,491.556021545303,587.059183555795,538.346514635235,435.375390265076,486.118329042457,NaN,480.734730978019,630.208558655945,464.181778301095,656.974751762702,520.791761384341,547.915939597112,739.381254384205,543.218508411381,732.39550567675,546.700393581326,682.205890218721,NaN,629.38199986066,NaN,596.58994789268,713.112342003587,619.520026670957,740.380309363801,684.925905167129,713.900531166997,706.935107262755,700.216339913295,697.012205715802,744.104301614353,722.497915622789,776.302010558212,NaN,763.199129534807,778.993252354203,NaN,845.142370021165,832.378913160304,862.191596023646,883.125413947788,NaN,875.490087829297,937.769097318452,NaN,900.072549047757,NaN,951.987435763018,NaN
118.632223483254,46.1842885773742,78.9826368730461,NaN,126.957973177175,156.099427433469,NaN,48.3580466208889,84.2281502105351,NaN,320.946560083315,147.245567758791,230.427156000187,307.164798439963,166.47194822143,262.21953089404,180.539035235529,314.895781180191,210.284134720486,357.545547011209,241.078495966116,298.310899264439,480.270502664186,289.362907846994,295.050866862043,355.24779006306,323.845061163966,388.590052667588,345.582349016461,496.455547525954,590.988262002202,540.207207131508,436.255341346957,488.785241286601,NaN,483.077037760649,649.055613825854,463.883174932607,681.261968110205,522.11062315384,547.154500793584,743.968593888864,543.397555792864,744.84133079997,545.9389293264,684.919648886128,NaN,631.335610697992,NaN,596.705508864492,716.017758234432,619.237547576256,745.772407632249,684.635694284642,716.052604340132,707.613873471101,699.327998240487,696.703982396557,749.680776410213,721.783404258415,778.316322819973,NaN,765.313955878511,779.680939907619,NaN,847.98488554549,833.384213284174,865.099933834465,885.047741754217,NaN,875.467764810251,945.733578681128,NaN,900.250553230013,NaN,954.161604082949,NaN
