191.874572194065,149.279815164209,172.140096268837,278.57435676968,308.805615973289,253.70909392168,222.37171947004,320.772472824857,383.793555359961,404.080972947701,546.485914348693,491.888002301615,565.250388092976,451.694987708681,662.726735923344,763.435066063593,NaN,601.514445499813,735.641078249298,681.396333270768,654.639956823849,719.824640646261,734.172093935817,976.295353830318,883.203472833836,703.981682759194,770.192598966387,NaN,NaN,920.248012846655,911.371205960571,954.19159726531
197.885826346257,155.345956867465,183.090323922672,295.398514632122,NaN,257.337630047819,232.029094566018,343.791381255081,396.157718735597,410.283820297368,548.984012031047,494.102820030626,594.196843715596,452.268487572247,666.914835957302,770.386746375495,NaN,603.422846488405,732.623680512658,683.720781929684,654.726499455072,724.042901606748,739.413122383771,983.161813738942,892.388460217467,705.374530275584,770.390167360395,NaN,NaN,927.719102178854,911.919298483559,958.950290670142
204.330733232052,163.524949587898,NaN,NaN,NaN,260.627500206123,246.965806187435,362.952433179623,411.645884761435,415.444905275373,553.66281967038,495.83500204956,649.982511807272,453.36676758283,672.686219850375,777.879490530486,NaN,604.896182188368,728.319866739954,685.64947595619,655.742567121904,729.026064261122,748.534545675703,988.699942271967,904.651838196011,708.096872650811,770.602701506147,NaN,NaN,937.92878478011,NaN,962.055346585206
211.463463222466,179.891532075622,NaN,NaN,NaN,262.453596209968,266.234535152542,372.723052674563,433.986636462839,419.471100626241,561.075301466645,497.551640962807,NaN,454.164220780851,678.531009052254,787.246003016598,NaN,607.14406683298,728.07913225548,687.239820957952,656.615654152656,733.112149892759,762.096900810652,NaN,920.514302201463,711.705506564907,770.955878832877,NaN,NaN,949.16311948079,NaN,965.556497284738
217.659433298119,215.736947491737,NaN,NaN,NaN,263.8900231917,283.737496285367,379.24698980944,NaN,422.910688223247,570.679396520463,499.338407821631,NaN,454.962665001872,686.382413016083,799.918881231023,NaN,609.034930235252,734.433129639655,688.246714761805,656.744340264461,737.475347800706,779.677364300216,NaN,NaN,715.590124412203,771.344051084696,NaN,NaN,961.378191861612,NaN,967.889425671276
224.319630408007,NaN,NaN,NaN,NaN,264.966642128678,296.600248943255,384.481472613471,NaN,425.741071657547,NaN,501.406687688821,NaN,456.309569026577,693.591793005925,NaN,NaN,610.908959795446,746.678623688469,689.250984715342,657.245169333205,742.057017396975,798.737662134108,NaN,NaN,NaN,771.370072178931,NaN,NaN,971.44305310138,NaN,970.438985006007
231.4266388265,NaN,NaN,NaN,NaN,265.86015188681,311.766428369478,389.326570813341,NaN,428.334867860898,NaN,504.056177634375,NaN,458.059832151863,702.417945385772,NaN,NaN,613.749238111201,NaN,689.870313182446,658.160115986727,745.739938203485,818.996959469405,NaN,NaN,NaN,771.867671184495,NaN,NaN,979.596395804985,NaN,972.037491661645
236.974364023859,NaN,NaN,NaN,NaN,266.493744703537,327.39171983276,393.973848558794,NaN,430.691067947205,NaN,507.731538437212,NaN,459.78402062592,712.44661614986,NaN,NaN,615.705813727711,NaN,690.122886335823,658.709399251864,749.360155413194,NaN,NaN,NaN,NaN,772.205184235695,NaN,NaN,985.31924375562,NaN,973.559710982659
243.010064785372,NaN,NaN,NaN,NaN,267.684223790751,335.5357161638,399.240857708318,NaN,432.359893042189,NaN,512.384708383058,NaN,462.659776138587,726.464266954542,NaN,NaN,617.707362237348,NaN,690.793728592997,659.342230356944,752.92448968495,NaN,NaN,NaN,NaN,772.491888203511,NaN,NaN,990.275276025601,NaN,974.328220286482
248.303121372353,NaN,NaN,NaN,NaN,269.382373215538,340.91874032335,404.5805416089,NaN,434.23506146416,NaN,518.111263919667,NaN,465.061679271957,746.916242186448,NaN,NaN,619.692650942865,NaN,690.856722047829,660.350776892425,756.784524190988,NaN,NaN,NaN,NaN,772.875476878919,NaN,NaN,993.660620787698,NaN,975.135237570047
252.563943615869,NaN,NaN,NaN,NaN,272.57367428767,350.094291642338,409.980256355446,NaN,435.694290000441,NaN,526.307656752274,NaN,467.748238352818,NaN,NaN,NaN,622.058818776071,NaN,691.149498292592,660.83438727585,761.074243953778,NaN,NaN,NaN,NaN,773.191751605164,NaN,NaN,NaN,NaN,976.007808115935
255.843494513341,NaN,NaN,NaN,NaN,276.710683008869,363.600312728135,416.040970478484,NaN,437.254385238405,NaN,535.523061889614,NaN,471.565979824709,NaN,NaN,NaN,624.088004169511,NaN,691.751387942949,661.711443486906,765.321259990801,NaN,NaN,NaN,NaN,773.273299838508,NaN,NaN,NaN,NaN,976.812086477006
259.216165670846,NaN,NaN,NaN,NaN,281.548165841789,382.29557173899,422.498534556419,NaN,438.469927059989,NaN,548.016079000334,NaN,475.444685161208,NaN,NaN,NaN,625.505563187746,NaN,691.680194756014,662.896223112575,770.106291876006,NaN,NaN,NaN,NaN,773.885555080395,NaN,NaN,NaN,NaN,977.331935337193
260.773413050158,NaN,NaN,NaN,NaN,285.706852966762,399.112681040757,430.24888230419,NaN,439.743752975886,NaN,561.193057588568,NaN,479.414324809415,NaN,NaN,NaN,628.008435766125,NaN,691.876662858651,663.23894817136,774.663436819315,NaN,NaN,NaN,NaN,774.061545736977,NaN,NaN,NaN,NaN,977.451514159163
263.722713172305,NaN,NaN,NaN,NaN,289.055804852892,NaN,438.077522059613,NaN,440.616530889926,NaN,576.875077565628,NaN,484.608453937051,NaN,NaN,NaN,629.759682983437,NaN,692.137667903645,663.977449520936,779.506006889687,NaN,NaN,NaN,NaN,774.520379982716,NaN,NaN,NaN,NaN,978.234185048238
NaN,NaN,NaN,NaN,NaN,292.714525765094,NaN,446.541421498718,NaN,441.545499694153,NaN,592.939955413894,NaN,489.773949846745,NaN,NaN,NaN,631.64087530746,NaN,692.250493744586,664.353937194403,784.272050540711,NaN,NaN,NaN,NaN,774.974506850206,NaN,NaN,NaN,NaN,977.979492518849
NaN,NaN,NaN,NaN,NaN,297.136523606841,NaN,455.589970191274,NaN,442.512088874797,NaN,609.392224438378,NaN,496.375606724146,NaN,NaN,NaN,634.680417361402,NaN,692.461952063266,664.974363532145,787.543390909462,NaN,NaN,NaN,NaN,775.443169561657,NaN,NaN,NaN,NaN,978.4593961654
NaN,NaN,NaN,NaN,NaN,301.907733008932,NaN,463.600718091797,NaN,443.391347768428,NaN,624.976223637727,NaN,504.523838338965,NaN,NaN,NaN,637.79325406197,NaN,692.965718076925,665.489389169679,791.436832881888,NaN,NaN,NaN,NaN,775.656117470858,NaN,NaN,NaN,NaN,978.397259258882
NaN,NaN,NaN,NaN,NaN,307.850692970398,NaN,471.758419942372,NaN,443.676539688388,NaN,639.514364655444,NaN,514.524916179119,NaN,NaN,NaN,642.852398866699,NaN,693.302670707429,665.9931524049,794.539044462368,NaN,NaN,NaN,NaN,776.431746295063,NaN,NaN,NaN,NaN,978.178522394138
NaN,NaN,NaN,NaN,NaN,315.626460716044,NaN,NaN,NaN,444.27342027675,NaN,651.437679920873,NaN,526.640892892059,NaN,NaN,NaN,649.133294008121,NaN,694.095136478488,666.525533929596,796.53815521885,NaN,NaN,NaN,NaN,776.743646041853,NaN,NaN,NaN,NaN,978.719680029191
NaN,NaN,NaN,NaN,NaN,324.566130605567,NaN,NaN,NaN,445.069711648161,NaN,660.469201066739,NaN,540.281312741551,NaN,NaN,NaN,658.905466832704,NaN,694.992595306549,667.459284907174,798.867383481059,NaN,NaN,NaN,NaN,776.772570291507,NaN,NaN,NaN,NaN,978.360981919769
NaN,NaN,NaN,NaN,NaN,336.112527373926,NaN,NaN,NaN,445.071867993706,NaN,667.034191587359,NaN,553.035630595717,NaN,NaN,NaN,673.892520337632,NaN,696.084426767017,667.110400955676,800.168418313208,NaN,NaN,NaN,NaN,777.240048710547,NaN,NaN,NaN,NaN,978.928742162929
NaN,NaN,NaN,NaN,NaN,347.294603478902,NaN,NaN,NaN,445.442567476388,NaN,671.460510013405,NaN,563.664794148892,NaN,NaN,NaN,696.222845336,NaN,697.00304659,667.164436750374,801.604926466315,NaN,NaN,NaN,NaN,777.664123561188,NaN,NaN,NaN,NaN,978.312446402065
NaN,NaN,NaN,NaN,NaN,358.803482958384,NaN,NaN,NaN,445.839868720097,NaN,674.365533542475,NaN,572.267757164629,NaN,NaN,NaN,714.157618236527,NaN,698.423510724468,667.602903141999,802.251052736584,NaN,NaN,NaN,NaN,778.681488664221,NaN,NaN,NaN,NaN,978.396493182519
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446.66586711535,NaN,NaN,NaN,578.774369961688,NaN,NaN,NaN,723.472637414776,NaN,NaN,667.557831380587,802.866135213424,NaN,NaN,NaN,NaN,778.817979526009,NaN,NaN,NaN,NaN,978.486668281419
