205.140968478677,NaN,NaN,226.2210319607,266.882452061468,283.58805638344,NaN,NaN,NaN,414.860065121264,424.583890253303,602.29278060697,431.795153566109,470.742311710379,661.771973357716,747.14162161928,596.412451610545,720.468314595932,NaN,NaN,895.833056646654,NaN,NaN,922.472586527608,NaN,NaN
209.774522131711,NaN,NaN,262.175484939916,268.507497548577,286.747047107174,NaN,NaN,NaN,415.654402578828,425.495551042465,607.686203795384,431.88154388409,470.52063345892,672.662964602233,745.27474054518,597.150131396731,727.968109501598,NaN,NaN,902.580149105211,NaN,NaN,930.120805633241,NaN,NaN
214.584172102777,NaN,NaN,280.391520764161,270.091242163719,289.357280198963,NaN,NaN,NaN,416.290730827019,426.492968516196,613.610824837465,431.828302517095,470.56061595963,685.147953394868,742.841856508812,597.85391160283,739.522989106814,NaN,NaN,910.48511386136,NaN,NaN,938.577119051202,NaN,NaN
219.01635656491,NaN,NaN,297.61691731412,271.425881136917,292.143522064143,NaN,NaN,NaN,416.764665209652,427.300541794844,619.796792388839,431.919083562773,470.793298292096,NaN,740.235972841068,598.669767530503,755.489752294946,NaN,NaN,920.043231390798,NaN,NaN,947.110529295297,NaN,NaN
223.66585113694,NaN,NaN,NaN,272.997263557176,295.346108339318,NaN,NaN,NaN,417.135217057447,428.265668633825,626.863480426042,431.995145803452,470.586604015812,NaN,NaN,599.135117251272,777.134633208935,NaN,NaN,933.152390642413,NaN,NaN,954.608515557633,NaN,NaN
228.119027408358,NaN,NaN,NaN,274.163170854358,299.268883427572,NaN,NaN,NaN,417.255918199182,429.147319794268,633.342644545638,431.819184208105,470.737489055918,NaN,NaN,599.80742236491,802.624842107582,NaN,NaN,951.159089872918,NaN,NaN,960.781950791908,NaN,NaN
232.398545246383,NaN,NaN,NaN,275.584761950576,304.414757364469,NaN,NaN,NaN,417.312152315935,429.884180066202,640.164475404881,431.863346665294,470.660812187968,NaN,NaN,600.350336463748,NaN,NaN,NaN,971.819794684227,NaN,NaN,965.658000100143,NaN,NaN
236.686674436053,NaN,NaN,NaN,276.926021562371,311.600857575161,NaN,NaN,NaN,417.39406518376,430.818937631788,646.235225878359,431.818129395063,470.705237579746,NaN,NaN,600.877597871225,NaN,NaN,NaN,NaN,NaN,NaN,969.728546564308,NaN,NaN
240.644656199593,NaN,NaN,NaN,278.719949210702,320.387762066418,NaN,NaN,NaN,417.289189643464,431.470440877467,651.718199786337,431.903996638515,470.678174813168,NaN,NaN,601.357336702015,NaN,NaN,NaN,NaN,NaN,NaN,972.998779035835,NaN,NaN
244.491141556046,NaN,NaN,NaN,280.151814211704,326.831382882416,NaN,NaN,NaN,417.306322255004,432.245283609707,657.047834342244,431.854308024432,470.948047152591,NaN,NaN,601.826995711535,NaN,NaN,NaN,NaN,NaN,NaN,975.847370555286,NaN,NaN
247.916965097528,NaN,NaN,NaN,282.228161028246,331.025447112786,NaN,NaN,NaN,417.152464403549,432.813614268107,NaN,431.848885028032,470.954241699525,NaN,NaN,602.310907062729,NaN,NaN,NaN,NaN,NaN,NaN,978.266903978315,NaN,NaN
251.075521114677,NaN,NaN,NaN,284.138881203498,334.551550204548,NaN,NaN,NaN,417.001600232604,433.566920950934,NaN,432.179734615871,470.852519947419,NaN,NaN,602.657878653945,NaN,NaN,NaN,NaN,NaN,NaN,980.285679004726,NaN,NaN
253.814337834296,NaN,NaN,NaN,286.154457627196,337.814143808686,NaN,NaN,NaN,416.858097260578,434.275965972347,NaN,431.99669344045,470.777904817188,NaN,NaN,603.004592142995,NaN,NaN,NaN,NaN,NaN,NaN,982.236388459488,NaN,NaN
256.083297560894,NaN,NaN,NaN,288.594195974975,341.226778381053,NaN,NaN,NaN,416.757997703778,434.957041421697,NaN,431.908990994221,471.096852856231,NaN,NaN,603.32313931054,NaN,NaN,NaN,NaN,NaN,NaN,983.897931646617,NaN,NaN
257.841137191082,NaN,NaN,NaN,291.522036615744,345.19793354263,NaN,NaN,NaN,416.752398049633,435.741396606095,NaN,432.081035012246,470.802631068118,NaN,NaN,603.782999326138,NaN,NaN,NaN,NaN,NaN,NaN,985.36650659731,NaN,NaN
