402.420785877007,1360.28446612629,692.262155169994,796.092332464684,285.391029249498,640.450522799802,933.744110758186,1161.02333646932,779.805964183209,1272.61534808158,1432.49994945764,1868.04965651515,1682.08853778513,819.749021522922,830.23291875917,381.411981911087,425.039432750535,622.64410115207,1004.29711513297,1002.64015775552,397.320865618148,935.466720251948
407.337847450715,1369.51979893239,671.92378532685,814.850957496586,300.395167462338,636.400177124158,935.094550458927,1149.47165339897,789.066822257539,1283.86934298812,1421.43202399589,1866.16810869114,1661.42557977679,831.327976821091,848.225110938153,385.117145721304,415.866127282921,604.028564151093,1019.10976553694,1025.81945287433,408.877528779701,944.029200296719
399.17409881924,1386.62957734479,672.155279155436,813.848277903723,299.930679504732,624.717614289453,930.793989520987,1154.95983918118,779.365153343543,1254.62933848786,1407.48643698289,1864.36700364041,1640.41219198551,837.98535567773,832.267640053709,394.006096337299,421.786534173576,609.338889725079,993.308958131182,1013.3535741892,389.580174835705,947.655769248364
407.097322830236,1386.94893390572,684.33081140961,808.553028715735,290.054427991624,616.838286274368,933.315923726963,1145.1097359899,773.491219892462,1259.4037457856,1403.87451956402,1866.24682274473,1631.27959757134,827.914208931117,812.296686152723,390.894695594127,427.855587049992,598.181344694556,996.289820496904,996.940494341195,388.996658467773,937.899760297571
400.035925102685,1378.82542693921,689.229799617413,789.469409589477,300.69983755236,611.556054455113,927.127577329679,1154.23156968053,765.687772893465,1272.94179759739,1394.88996003398,1878.19085235498,1625.21809346153,822.745876117553,827.279946253341,385.324631115295,439.143591086631,597.456491085626,1008.40206792758,997.355876507966,380.160261359898,941.45976540642
382.995322783046,1375.81118965907,670.797990179438,794.865301922307,321.262119376199,620.564459610207,923.373694903961,1151.71275331746,773.477942767576,1291.29082996662,1396.27255550998,1891.13265159589,1615.04257854159,816.578743623512,815.989258704212,400.405238126901,447.11490716012,598.760716690566,986.61735095308,993.900107993774,374.442781494836,950.082568374046
391.33899711243,1379.26320407405,675.152978988106,781.845165797611,328.902406743133,648.170324998324,936.119926423533,1161.34403455757,788.060307235523,1292.49526055553,1394.35433625325,1889.63298261167,1618.16936358566,818.359354429644,830.144643208174,416.466004268125,459.17639164193,576.289198608101,986.134485325193,1001.09264124632,366.429193586567,946.286613583454
406.263077675484,1361.70250106693,636.27694212851,789.256494479913,340.674629992569,650.432939602347,912.180117191064,1170.31183185459,801.517367787338,1278.05600324469,1382.10075678652,1896.17544695359,1623.85364903007,812.244430636953,821.647139045488,405.870579007118,461.558984398713,581.809679751952,984.153957159339,1024.51257058882,401.553885117449,960.28302167774
396.119712949517,1362.13465369866,644.002388659457,779.527824221288,342.110856114336,674.398582276956,916.551945229655,1168.68239878039,795.082067088682,1276.29759070626,1363.51226554702,1901.89163861028,1613.5054269117,823.562948254807,832.915798659242,423.371089771078,442.608442362408,581.639634421452,985.679394270156,1006.39451456463,407.222707493369,989.37473323014
393.337114322021,1346.78286973382,618.532039569344,764.2597714637,347.049572036005,661.664199341395,917.946859331085,1178.95035260022,805.229180931436,1284.61904258369,1346.83062215719,1907.78379177683,1596.26664799063,823.079314986706,808.871106934135,418.935294283535,442.00196966001,575.918537319006,983.85313847264,984.422507358496,406.901149464826,1005.98693640517
404.663602731458,1336.64143367772,594.947626891035,768.164749233706,341.029529875329,660.313966216146,892.526081160548,1167.74887032846,808.347201587063,1288.24257136555,1338.8050336408,1914.5127007946,1594.54103751241,810.688107487499,800.83420861431,423.000098038277,429.934121058376,583.523296405625,971.56207549917,994.881825611384,419.714739167372,992.316155699598
400.958379940707,1363.1062528761,585.012589061625,755.281024421967,351.928513112381,638.664610083254,896.788267428585,1164.00238714691,805.965814068044,1280.62318650887,1339.60887452861,1919.70973645385,1578.32748902462,799.008705733635,793.3470042501,452.741436954069,421.307033198066,559.030125784133,959.813251553571,988.875012897721,428.123485755329,994.435282429406
398.386800105442,1361.53142981335,567.080715205595,762.209907588766,361.369841460361,632.967359450751,888.400177865535,1162.7846607547,785.450541421448,1303.21292993728,1348.42511156758,1923.95464629486,1571.06863172652,808.208789422003,791.817155669927,445.417070338207,401.347431150224,540.401833075551,960.728652607781,976.171236343519,435.932379985114,991.642092199457
393.072502121773,1352.13710055704,575.35488607947,771.577371227921,342.789131559468,631.01177118198,902.292009519211,1145.61156924585,794.89858429912,1303.83917580273,1344.70834772047,1928.05280014266,1564.8687144354,813.781029666875,798.361128289533,439.301853416548,404.511961207382,551.681698828037,973.902199210585,978.038121079245,431.243377254585,997.033014318094
389.051114100617,1372.04834344626,585.102895421677,752.908300432435,345.83450227503,664.239920530133,898.215199430024,1155.01935902561,795.292730435516,1307.91086920446,1352.5626539981,1924.87454854595,1572.39064525479,806.513010118569,803.739725891905,435.200142377466,424.872163376574,538.724402077157,972.915929015479,979.982567324068,426.280045379571,1008.57279117738
385.738531303348,1371.54636344739,606.650681861899,732.581898555864,361.576316276967,662.695184772749,908.497128967404,1147.47934376274,804.059819754347,1308.23185289551,1361.38196210148,1908.87445901279,1570.20805385276,798.802156266356,823.170319191989,433.772636332142,438.956923478278,529.07578620093,974.047480179559,981.75205334129,444.548353975425,998.846013829955
414.966245589514,1374.30957132073,611.742392907857,720.67733246518,369.644870090766,669.427038610572,908.160958015658,1144.417146877,786.808409190428,1307.9269766357,1366.30007159651,1902.89196443116,1565.67345573381,784.163881994043,810.821078389319,441.244314650723,440.894525716055,532.704263399093,967.565535268218,1001.23698712248,450.333262966073,998.920603220687
383.826636427557,1371.17273640406,605.920528118381,702.350425590158,364.722385100078,664.676226788697,911.934341140381,1137.20549557975,786.199073076405,1291.73655182364,1348.71754307289,1925.11175892312,1578.8112947714,779.691291320515,824.912741335285,441.550638211632,450.549994017747,542.289946738879,946.148630556,1010.44233816077,450.110383937914,993.002233165967
390.640670425461,1388.74604079716,612.383794754859,704.343164223367,352.436218785183,660.891711742446,916.576991086357,1139.74985756957,755.000092997598,1314.39611748277,1344.43691466297,1919.51875086593,1565.2760463554,788.066034528342,812.109938669847,435.905592472791,437.747476105619,536.35316324315,944.074561415922,1005.47077611363,446.909413170165,1012.40940879196
376.215713736176,1399.06610049135,600.653637480023,696.652012452744,361.827266899349,648.778168149885,910.429495544121,1149.65222768683,765.382055316301,1311.34492575839,1336.33205011221,1907.06136416782,1553.20079637229,789.503175371881,831.389955236621,422.676525721482,430.245062661182,550.40417890339,949.559012540264,1011.96694733015,439.837315309832,1002.86569322141
374.163635579881,1386.34809239663,569.653357607896,714.288411738728,362.235290368055,671.262981421161,920.592102891125,1150.08179769902,762.73459225621,1285.02074597789,1327.8771000345,1901.70757826915,1540.01906187894,793.621054551818,817.143896170344,416.496269716816,426.146807826634,544.770989021131,936.154314639684,1017.65126260484,430.396546254181,989.538602165993
383.455509672638,1375.4644663322,579.939158640615,728.550258716239,378.784958292743,672.209259072273,914.712662252431,1169.04560890434,746.296129771915,1279.18388906942,1317.8398538027,1885.15514476472,1524.77527084636,788.199991777281,825.859457048024,409.612302683029,443.403672893184,553.189317156515,929.894627701648,1008.11049304671,438.880434355881,992.600804020655
389.468685065362,1374.95825512526,572.347823032734,742.939187830909,403.390261927487,685.679892108715,899.280001747983,1178.95848116527,745.02796190218,1288.1350601226,1327.18167494895,1875.21901247675,1514.4911110462,783.766082666932,833.806733186628,409.585621128459,446.074277624628,546.085100808814,907.65769674419,994.636084371437,425.201946724236,1001.18438861482
383.973411196165,1363.55547960933,537.524157439802,746.381860958354,415.472520963966,687.483911054851,878.237509859095,1188.12367856903,722.052826004808,1277.62674079221,1322.97514481148,1899.68755844272,1523.17874332267,816.330809989644,840.208554540694,399.091330766345,444.211989100956,553.356572418575,896.659085996818,994.312680108153,435.954590327613,1021.1266039252
393.534488912764,1360.18632633244,549.128857712256,720.983419013446,404.739472537618,689.459786861389,897.679256299403,1174.66680998808,720.086383792666,1263.46853907297,1338.54787990154,1913.74039022804,1529.16054877295,824.615860727875,820.701647757821,400.663949759745,452.826803169113,541.989485569104,908.923617711899,993.59955481167,421.15281253092,1029.32745791955
392.624615780714,1358.83621873038,570.650214695652,708.464081345783,404.974024914048,681.411098792632,894.463026351904,1186.267729024,700.948983756605,1245.18016793736,1347.79738658841,1904.05379300582,1524.89744914332,818.595693171613,838.699288860223,411.691675938595,458.318520373266,556.715290443321,914.487393546917,1011.87202233482,421.031342986575,1035.50068056825
366.168383775726,1359.88918567696,584.023806451708,711.956954287418,388.558501877317,658.94710321662,891.218366507829,1160.6021775307,698.880522646339,1274.52140795219,1338.98844042215,1886.93209873835,1541.96336962639,822.090565376588,847.770167371911,422.691904765525,472.349388859166,567.385294202868,917.460593337282,1017.28984361623,427.955520133572,1040.01889637303
355.578007589941,1334.23756473232,589.586182233677,710.906224053706,393.15659150722,654.767715390115,886.59386644273,1173.60120511166,697.209060367927,1271.59841932714,1347.13970928073,1895.576013496,1538.27250296814,822.229200689281,862.271988585593,427.281322895199,473.786339433405,566.214534536357,909.674941417256,1019.7339912975,422.038716151917,1033.64296938345
