219.252127604348,67.2788083906503,178.60626051162,NaN,230.623026847172,332.252479861651,238.995707143186,NaN,186.780743919991,NaN,237.406899512928,358.241435464586,305.170589758347,412.985043088677,NaN,553.898952059001,NaN,NaN,598.391540529839,669.771548271241,562.451628569706,719.589547797581,892.359118023273,807.407355539987,NaN,933.842177146781,NaN,NaN,937.78593782497,883.072227460716,951.822514322918,NaN,NaN,970.012644044348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.993477897512,71.2543615645184,183.999453169299,NaN,236.883013110854,341.805399591635,244.917526424637,NaN,187.055609265521,NaN,238.154659044308,360.578302076963,306.403216474706,NaN,NaN,563.352180506097,NaN,NaN,603.326361683576,679.150218398011,562.599974893636,725.600507862515,900.541173759054,810.540146579013,NaN,947.019834987192,NaN,NaN,942.414341576461,885.391844654226,953.778537933922,NaN,NaN,967.975929949483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.862698548558,75.6693334619981,189.541680196775,NaN,242.650477034029,349.383923006558,251.148263056413,NaN,187.468485142717,NaN,238.713548076109,362.991883458241,307.600305153364,NaN,NaN,575.828909896536,NaN,NaN,608.207495689578,688.572941101783,562.608135954787,732.048960910692,NaN,814.182507015753,NaN,962.747677910831,NaN,NaN,946.79077325972,887.776541234875,955.089585422867,NaN,NaN,967.406428556077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.444015317451,80.6219671061877,195.242287694605,NaN,248.00587544468,356.092633766601,257.487289740789,NaN,187.681917058163,NaN,239.432996275077,365.395712745847,308.811168326004,NaN,NaN,591.283582630884,NaN,NaN,613.010000491276,697.801669245016,562.736998422445,738.426238296552,NaN,818.605205644181,NaN,982.242304303812,NaN,NaN,951.321076219341,890.483527178825,956.49856001312,NaN,NaN,968.591889863396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.809007199067,86.2821368504048,200.90259196981,NaN,252.928899702228,362.046767427111,263.489783377454,NaN,188.032622192946,NaN,240.075986027249,367.963740898227,309.846328322375,467.134445675471,NaN,607.611170746411,NaN,NaN,617.579397093806,707.539624063309,562.66667364014,745.01097136742,NaN,823.981932152306,NaN,NaN,NaN,NaN,955.749545696858,893.400849281834,958.067855502349,NaN,NaN,972.12612246486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.347625294667,92.8471895966567,206.60167550489,NaN,257.650948576991,368.11752866834,269.008391752031,NaN,188.252248242844,NaN,240.648043173935,370.761660247486,311.164207361048,477.119565955983,NaN,623.253212129678,NaN,NaN,622.21595470594,718.355363774681,562.707614469819,751.83745662113,NaN,830.599608211745,NaN,NaN,NaN,NaN,960.156732206389,896.799032737399,959.801505005857,NaN,NaN,977.353029216434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.735097990431,100.115820486285,212.326692675167,NaN,262.02118694903,374.34030476709,273.751494477171,NaN,188.530329709355,NaN,241.558022076651,373.622995106112,312.571779280661,484.70853764853,NaN,638.817087287849,NaN,NaN,626.416608230065,730.629659193499,562.807574180255,758.176341494462,NaN,838.932424710622,NaN,NaN,NaN,NaN,964.57538939373,900.589899133963,961.54537276068,NaN,NaN,984.833849858589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.22926973847,108.320257009662,218.161014387332,NaN,266.328746584438,381.522756377206,277.613496279138,NaN,188.949034386488,NaN,242.171833501742,376.735787213796,313.860297553159,490.912547166054,NaN,654.641754700534,NaN,NaN,630.569054831472,744.694378319445,562.8037006943,764.28447591273,NaN,848.826238393301,NaN,NaN,NaN,NaN,968.605582755532,904.929752507122,963.794985406758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.773056585784,117.407603080849,224.202274510285,NaN,270.106542728135,390.508716804581,280.730359642488,NaN,189.246932852118,NaN,242.796428870479,380.157735352051,315.349301921015,496.094117475533,NaN,669.051724213659,NaN,NaN,634.704838518289,NaN,562.813562360497,769.873051518843,NaN,861.318020150652,NaN,NaN,NaN,NaN,972.590208414248,910.008879649325,966.761514787878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.354783449603,126.746046991581,230.550504740021,NaN,273.675075474151,401.702820291565,283.60488385182,NaN,189.481133977666,NaN,243.593784318126,384.090465131173,316.765209340717,500.747143983483,NaN,680.100974626053,NaN,NaN,638.353126538638,NaN,562.962352402921,774.700840373016,NaN,876.263190286238,NaN,NaN,NaN,NaN,976.494127454734,915.301051496568,970.831363980339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.877845285737,136.131314481312,237.111626125834,NaN,277.244054304386,416.239870667068,286.08415167699,NaN,189.805665294028,NaN,244.378060611398,388.344351030811,318.100536377313,504.640033986082,NaN,688.061279640718,NaN,NaN,641.97503982876,NaN,562.900965520976,778.856985854543,NaN,NaN,NaN,NaN,NaN,NaN,980.15204864145,921.220123700418,976.336584431218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.708217106136,145.020858197581,243.815673735795,NaN,280.377206094164,435.199246046153,287.771678608904,NaN,190.15335588189,NaN,245.067629862498,393.425872498213,319.882224632475,508.218074038523,NaN,NaN,NaN,NaN,645.542241156296,NaN,562.952489468483,782.444317062614,NaN,NaN,NaN,NaN,NaN,NaN,983.662769188028,927.322818443508,984.607504118095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.270219361598,152.820123282971,251.206014860055,NaN,283.568685137847,459.190387138582,287.234508452199,NaN,190.416325916263,NaN,245.964069585953,399.090188091874,321.246189291216,511.728745036779,NaN,NaN,NaN,NaN,648.716642821857,NaN,563.206899532171,785.62948963665,NaN,NaN,NaN,NaN,NaN,NaN,986.972074625653,933.516772363692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.125206318952,159.681995399636,258.830242164648,NaN,286.409968740622,NaN,286.66853365418,NaN,190.875256312194,NaN,246.881591469174,405.962526526522,322.734021344424,515.103160103418,NaN,NaN,NaN,NaN,652.037750701344,NaN,563.058798988041,788.38054006382,NaN,NaN,NaN,NaN,NaN,NaN,990.031730377211,939.503355260748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.065211584213,165.758684756208,266.177803174573,NaN,289.488435551373,NaN,289.496714450557,NaN,191.037725850982,NaN,247.683292456534,414.348957183022,324.379813894418,518.023702833869,NaN,NaN,NaN,NaN,654.947020661733,NaN,563.160398383451,791.288351098778,NaN,NaN,NaN,NaN,NaN,NaN,992.73557669049,945.527641913789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.838758492157,171.005928912425,NaN,NaN,292.247720190615,NaN,297.024644860774,NaN,191.353162081815,NaN,248.625093029431,NaN,326.071363477608,521.115543939255,NaN,NaN,NaN,NaN,658.005853957798,NaN,563.154343878725,794.489269588772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,951.514051740153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
