36.8928797588819,NaN,574.503397079291,609.255497512318,NaN,331.313470150996,720.1766293071,136.927547044701,738.047365757968,NaN,593.347699673737,55.3150721615594,595.068808030489,882.723857601427,592.892403660679,NaN,770.565351235566,22.5568172395788,472.884994575092,NaN,611.303208125645,70.0765030453368,832.79734332818,NaN,722.685097674042,143.95174285049,NaN,274.465180819062,814.62622294069,270.497645098521,663.120672140046,102.980236029615,368.96608028218,111.264613103097,427.817864020292,917.724710605317,541.667268767373,952.55277029922,508.094957541556,NaN,239.468138994388,NaN,264.133957749379,519.293617422036
37.4715151922433,NaN,579.688226005503,611.785825908132,NaN,336.169526809628,720.131444781867,134.25395348058,745.074862448822,NaN,593.913647432672,55.8914818408207,597.773071193582,882.657301574021,594.715533340562,NaN,770.345046734435,23.5182880222191,473.733922456395,NaN,611.188478609754,71.9038637331028,832.15764590307,NaN,718.035621634651,147.862012770611,NaN,273.804019803479,821.00575017782,269.529745195366,663.057452113136,101.53076338665,369.5384200227,114.910376289369,426.479818370658,917.835154809481,544.08613751293,945.3158347518,507.027999611189,NaN,232.764467544201,NaN,262.177856120982,NaN
37.9502206689968,NaN,583.714508061658,614.794943659486,NaN,343.9821317584,720.265478067895,132.565060088652,747.482043079155,NaN,594.757127678452,56.6097052371823,600.182875459981,882.721636225775,596.286209488161,NaN,775.296773457885,24.5528484698437,474.707544494263,NaN,611.741684313254,74.3487560034509,831.641278629845,NaN,714.030366512961,151.534001051202,NaN,274.467569103674,828.100753997268,268.956005664262,663.239617585555,100.025706446899,370.187318456336,119.579053912543,425.138032495324,917.724900147918,546.830146195466,938.105342254428,506.936704098665,NaN,226.376224084068,NaN,260.266378914333,NaN
38.2188897588395,NaN,587.101380271263,617.90693093551,NaN,355.71641174093,720.115875534507,131.782335898636,742.938358950367,NaN,594.74097944349,56.878915400063,603.04002518859,882.868773373696,597.832402449377,NaN,781.962001724122,25.4382273741774,475.87345995173,NaN,612.433383194193,77.0603493361478,831.146193518464,NaN,711.264582069158,154.904795511515,NaN,275.30192381436,835.916702762226,268.874810941209,663.497869630353,99.197903171173,371.131626882534,124.434697377074,423.923454179509,917.90298096462,550.018400853203,931.041522268,506.929607413148,NaN,220.745292503053,NaN,258.819843553797,NaN
38.6417239733889,NaN,589.840934414982,621.658270023123,NaN,373.967760821215,720.267514669302,130.895204048767,NaN,NaN,595.36800132642,57.0623414779697,606.098052764414,883.117868486417,599.062571151342,NaN,789.765563073929,26.2219041927015,476.972470223829,NaN,613.378466085501,80.1989331371187,830.569005265748,NaN,708.641942258423,157.453676059114,NaN,277.016974450904,843.335675155991,268.583769861606,663.109233549481,98.7312888304216,371.740163934724,129.721402308952,421.863904817913,918.268957640079,552.949317550011,924.473105942553,507.340227633853,NaN,215.963065869351,NaN,257.79417153759,NaN
38.8178885797822,NaN,592.168052868619,625.064821529746,NaN,NaN,720.04027971608,130.791700651945,NaN,NaN,595.641654170122,57.5346091859515,608.913869824604,883.567776506262,600.38991853957,NaN,797.041706641861,26.9974543212811,478.205804165847,NaN,614.737815855797,83.6835102613007,829.961813148565,NaN,707.295705693996,159.721897748031,NaN,279.136760147903,850.709075471387,269.29256709229,663.180659055442,98.8009899424602,372.493330829441,133.55242226672,420.180760364103,917.824866519378,556.47113796051,918.341975554154,507.508399793805,NaN,211.776525548348,NaN,257.021150105974,NaN
38.8091684856295,NaN,593.9549319349,628.738398772088,NaN,NaN,720.35697025661,130.877305663597,NaN,NaN,596.150367809252,58.1372559285967,612.27538307516,883.677506919596,601.631242472227,NaN,802.944562193336,28.2173897075743,479.425254246481,NaN,616.889911085684,87.6159049080069,829.71197980856,NaN,705.498659444617,161.890919445982,NaN,280.732853624438,857.586647607162,269.49693909644,663.13069375658,99.1487791197459,373.533940508719,135.228788103668,418.493160843656,918.059825214993,560.587093578491,912.942931180312,506.894706893957,NaN,207.720612448455,NaN,256.675303356252,NaN
38.4249969690388,NaN,595.08162330928,632.535946544795,NaN,NaN,720.281848994236,129.917506428618,NaN,NaN,596.679084435041,58.5689625809426,616.004334458033,883.9339412263,603.228672619726,NaN,806.883782442742,28.4015467006564,480.833618169351,NaN,618.98452719068,91.8886579876947,828.949633251575,NaN,NaN,163.685361056417,NaN,282.041855650044,864.14102300533,270.347816584023,663.165216417779,100.157798812568,374.222105199241,NaN,415.981160003939,917.897201773469,564.371023851915,908.053532012757,505.456078475328,NaN,204.450410623045,NaN,256.442238917833,NaN
38.4349472836439,NaN,596.051564620216,636.107429821873,NaN,NaN,720.47388870344,126.694531751471,NaN,NaN,597.240606045129,59.1687197258281,619.799459489848,884.413026261115,604.114752870227,NaN,809.800916175802,28.6469027693557,482.284227109704,NaN,621.121606568717,97.0041608343742,827.998743360033,NaN,NaN,164.62176308772,NaN,282.918790472602,869.905122547942,271.844486166306,663.206011007116,101.01963303195,374.953115246946,NaN,413.905098206517,917.70656672757,568.745094550692,903.955298313845,503.580552370593,NaN,201.457969703733,NaN,256.662648968676,NaN
38.1126920072115,NaN,596.662962977567,639.903462917891,NaN,NaN,720.042476525468,122.411339936163,NaN,NaN,597.737322126953,59.7315198073762,624.136323016526,885.039184696395,605.489695423292,NaN,811.208662598635,28.9245332995585,483.965845643654,NaN,623.932162638447,102.196822536112,827.474210855257,NaN,NaN,165.727271958684,NaN,283.243094715252,876.492153031339,272.928924878681,663.251259185746,NaN,375.963642435974,NaN,411.681426812465,918.188026300642,572.868731823843,900.049587264889,NaN,NaN,199.036570895862,NaN,256.454616625238,NaN
37.8946274003407,NaN,596.774068558435,643.950923414197,NaN,NaN,720.165312147382,122.395764135273,NaN,NaN,598.465389139413,60.4458844610193,628.696429286172,885.321171052396,606.580050391033,NaN,811.702619104218,29.0054656942898,485.718038248729,NaN,626.997989594075,107.174813100901,826.785514182967,NaN,NaN,166.040682241959,NaN,282.284857925551,883.523497144476,274.647416475558,663.30205593166,NaN,376.703886451137,NaN,409.031735553668,917.936141717396,576.77512514937,896.545966396335,NaN,NaN,196.790739878996,NaN,256.618119651204,NaN
37.9224150867108,NaN,596.985108203413,648.359546100627,NaN,NaN,720.091868192997,NaN,NaN,NaN,599.066183112337,61.256617671229,634.337582432009,885.716029649377,607.722702839455,NaN,811.232857704596,28.6831276822687,487.190673328139,NaN,630.288510392707,112.500156486184,825.925197332397,NaN,NaN,165.637292797642,NaN,280.477236739868,890.797441703295,275.88925795748,663.168888505353,NaN,377.952147542048,NaN,406.429888408543,917.859656100337,580.513916401107,893.910935961335,NaN,NaN,194.933949331839,NaN,257.047299309309,NaN
37.451406746261,NaN,596.407564293787,652.38715414028,NaN,NaN,720.03070095776,NaN,NaN,NaN,599.224553272461,61.9560643900383,641.309215467772,886.341764997139,609.10094546927,NaN,810.325561556535,28.188711468045,489.301598189886,NaN,633.806477212799,117.932827708801,825.140696209557,NaN,NaN,164.719494565348,NaN,277.752685954595,897.869995703079,277.253317474282,663.242153429279,NaN,378.902081957452,NaN,403.840996899216,917.825359407609,583.899766323178,NaN,NaN,NaN,193.025837482125,NaN,257.616424988638,NaN
37.3837582234589,NaN,596.067180423776,657.535006352539,NaN,NaN,720.050369764718,NaN,NaN,NaN,599.921094540071,62.379419285851,648.311514403136,886.898733917949,610.163218744942,NaN,809.049763183023,27.8437966666912,490.762579022469,NaN,636.784940240503,123.244170833419,824.562222172482,NaN,NaN,163.456451294037,NaN,273.953619265353,904.345965612511,278.325028441235,663.19587373051,NaN,379.657815869691,NaN,401.558003268288,917.921561373699,587.113703975832,NaN,NaN,NaN,191.52469560327,NaN,257.656822129955,NaN
37.3440643152414,NaN,595.319811148047,663.190563440208,NaN,NaN,720.026379279197,NaN,NaN,NaN,600.310916657222,63.1606679716459,655.924348233715,887.43526654524,611.476127381927,NaN,NaN,26.8622485080613,492.52609565039,NaN,639.80440760009,128.796198849487,823.708628624508,NaN,NaN,161.50597618844,NaN,269.429913207393,910.069961094769,279.554053268408,663.426729964411,NaN,380.679550076303,NaN,398.743314919513,918.114662409821,590.496422097011,NaN,NaN,NaN,190.372300668851,NaN,NaN,NaN
