NaN,NaN,NaN,NaN,179.122667006867,242.877170707543,NaN,NaN,NaN,288.062723843124,398.550862165421,NaN,NaN,NaN,442.44230777206,411.360118933178,411.275118297074,480.206026288096,509.348774756166,NaN,516.261233843709,NaN,587.533657270468,571.087595195086,632.478194151694,NaN,903.569381606041,NaN,NaN,NaN,868.753509250671,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,180.719224474247,245.125889413258,NaN,NaN,NaN,302.042752953634,399.441639942739,NaN,NaN,NaN,449.673717214836,411.837802434053,411.323892428324,482.320104095191,509.977654462775,NaN,516.248361965163,NaN,588.528407565666,571.0396536753,632.162914527051,NaN,937.58358217011,NaN,NaN,NaN,870.247547369694,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,182.871003376096,247.121351469041,NaN,NaN,NaN,NaN,400.362557898881,NaN,NaN,NaN,456.430008398775,412.243160435078,411.333609167677,483.805214952034,510.870674738962,NaN,516.305580937401,NaN,589.16277825288,571.34383415512,632.187119786126,NaN,NaN,NaN,NaN,NaN,870.63363145499,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,185.063851209718,249.984513465328,NaN,NaN,NaN,NaN,401.480926108795,NaN,NaN,NaN,463.076922456131,412.754958104481,411.349799044298,485.868926282161,511.832641411609,NaN,516.605427714583,NaN,589.770004938703,571.042305958287,632.276902229543,NaN,NaN,NaN,NaN,NaN,870.956750102945,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,187.353555289139,253.45235801042,NaN,NaN,NaN,NaN,403.001423639958,NaN,NaN,NaN,469.667902492034,413.00038964706,411.288000187551,487.893725354676,512.927556219695,NaN,516.39476880701,NaN,590.776068720667,571.469983787965,632.509132926635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,190.346971267616,257.981682700722,NaN,NaN,NaN,NaN,403.886642408045,NaN,NaN,NaN,474.974752276875,413.546842252941,411.502914438163,490.382530727095,513.776383575377,NaN,516.643966867751,NaN,590.926930784707,571.097993774065,632.300240868338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,193.987214129797,263.361141412387,NaN,NaN,NaN,NaN,405.212382025843,NaN,NaN,NaN,480.185240743441,413.290335956065,411.548448246082,493.244053872054,514.559069623904,NaN,516.230448035047,NaN,591.454112848008,571.021597732454,632.137433604948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,197.156320856883,269.511723110875,NaN,NaN,NaN,NaN,406.608316749845,NaN,NaN,NaN,485.15306717571,413.645030973745,411.424042290473,496.19361030554,515.703438108251,NaN,516.420928891067,NaN,591.952671544306,571.363695387716,632.148838732593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,201.295489986056,274.225968552108,NaN,NaN,NaN,NaN,408.351215500371,NaN,NaN,NaN,488.945581682747,413.895968428519,411.252376185068,499.956981870811,516.644812979761,NaN,516.261034475703,NaN,592.435748076598,571.504998908341,632.441663269121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,205.887339384908,278.148132166927,NaN,NaN,NaN,NaN,410.164914583287,NaN,NaN,NaN,492.863938142381,413.891472532792,411.446826933941,503.988191111104,517.45248374141,NaN,516.323086577132,NaN,592.874252925267,571.041337846746,632.366217115963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
