40.3018051402647,36.4076022628042,38.6415377406649,40.0993216506675,NaN,93.7275233233961,65.7076997629757,65.8576259758922,NaN,95.3748930740634,99.2489122367758,NaN,117.931804323783,117.064728060952,149.636454130546,151.645833288942,NaN,175.567516008232,201.107576425158,208.544846161506,205.276829466805,244.573809820443,229.898736571095,259.484311325748,257.972833289713,327.284818498522,290.621749934925,NaN,319.802055030436,343.336384724734,345.955258753904,383.877792142133,375.109245982581,420.893953200815,411.973884812906,NaN,431.829190582814,485.880663024795,471.928711754513,453.706405171345,503.227007853709,NaN,523.524005860083,540.961475405173,539.204920545413,NaN,577.835263686904,NaN,596.304135369536,NaN,622.889196978527,626.15492484834,NaN,660.25636819825,NaN,690.826573086549,691.246115176743,713.824675019649,712.208853348128,NaN,736.80911158619,739.544778104001,NaN,769.751597256667,786.522629403836,803.070560359156,797.957097175425,NaN,830.472651634931,828.219795868226,NaN,847.943441964448,878.550946216707,880.895420800268,NaN,913.743318426985,NaN,929.374541001925,970.589792069581,968.117742778734,986.15575273319,NaN,989.454008172878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.8722156013122,36.6235371817865,39.2638989954386,40.74509657912,NaN,97.642130592948,66.046529578542,66.2290476382144,NaN,96.0791173879379,100.239358579404,NaN,117.985615982151,117.061274393355,150.095131817644,152.293537611747,NaN,175.803716939381,200.999978287135,209.278940994211,205.760635626333,246.477434806712,229.946703987249,259.764311201857,258.217425056738,330.954569923549,291.083218508305,NaN,320.464247939988,343.415702606453,346.430974951051,385.101087429799,375.814248230222,423.939470345591,413.403578099361,NaN,432.829610600255,491.27306426057,473.54875842053,453.728886441802,505.106252039553,NaN,525.043886540316,541.421010723391,539.503159693444,NaN,579.406027072668,NaN,596.475027592224,NaN,623.050522209742,627.01584622045,NaN,661.37079019709,NaN,691.744133507813,692.678591375639,714.707062531638,712.569414350373,NaN,736.997177965041,740.224887642245,NaN,770.765073891999,789.160950004056,804.341484320988,799.195397743585,NaN,831.465312268284,829.698172478975,NaN,848.314165123634,878.849774354804,881.709037516675,NaN,915.06865647129,NaN,929.397358260581,974.092903591162,969.224314282413,989.018933709368,NaN,989.827158584759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.7741491812209,37.0688063500074,39.4836442155895,41.4036823205442,NaN,101.741489029361,66.5025757264901,66.6135980814421,NaN,96.7210550245097,100.927721326207,NaN,118.140427613046,117.051149434344,150.358158407023,152.894479038715,NaN,176.058968456375,200.940390188777,210.134519853005,206.018931579993,248.505782570843,230.013130723254,259.893821155945,258.220926569559,334.525158071519,291.748966402064,NaN,321.05546534024,343.697981488316,346.96655090135,386.624795033862,376.286506582375,426.908471353614,414.938289243792,NaN,434.159697184107,496.684841963651,475.293688562215,453.829693964688,507.030128033536,NaN,526.511661968411,541.934406340799,539.721418011744,NaN,580.780301921587,NaN,596.849773056369,NaN,623.202124045798,627.802083581088,NaN,662.472923083586,NaN,692.673911476989,694.218422014465,715.604964741113,712.881665408196,NaN,737.267137082122,740.90510954308,NaN,771.489020498906,791.434473832842,805.914623308965,800.10604009238,NaN,832.701218073667,830.811193981255,NaN,848.403367168408,879.37637369859,882.534437226016,NaN,916.221119803185,NaN,929.37369858455,977.783836506297,970.378610559215,991.807915968482,NaN,990.376171560793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.2881028136432,37.5178717126474,39.9756408313237,42.1005522558541,NaN,106.216445442738,66.8952122849538,66.8950978019048,NaN,97.3169755222259,101.831254068843,NaN,118.078365077767,117.241281270623,150.788543259553,153.48333245379,NaN,176.264489770076,200.908766067723,210.803357257543,206.422726277164,250.631352890528,230.0281795192,260.007550550295,258.276041216639,337.902948613355,292.369841684864,NaN,321.809132474617,343.9698193659,347.263880829094,388.134021589567,376.87478500189,429.945817350514,416.626120219819,NaN,435.366290046962,501.812052617484,477.095062825658,453.815355538439,508.792232222253,NaN,528.089341617113,542.11606176861,539.823445037536,NaN,581.998318709789,NaN,596.938605159658,NaN,623.503643086375,628.807917962863,NaN,663.687759693386,NaN,693.563807355939,695.636424755098,716.422559845991,713.309398604613,NaN,737.754029910045,741.702436558804,NaN,772.460644838083,793.986400012161,806.984757837858,801.340732378057,NaN,833.905994925693,832.26079290691,NaN,848.688832805294,879.794390739629,883.380324452299,NaN,917.304166901859,NaN,929.344370742704,980.935200985852,971.587212179268,NaN,NaN,990.675428873164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.9702960893293,37.8866245855077,40.5707086578831,42.8520543611835,NaN,110.528804534082,67.3821077505463,67.3948826792936,NaN,97.9117526243001,102.740158154654,NaN,118.040127384192,117.138689881641,151.287862460989,154.177902174317,NaN,176.50629166485,200.948775506764,211.603561928579,206.719257817321,252.846330565214,230.099420417198,260.208026269454,258.314343666701,341.095472121326,292.751996878386,NaN,322.490481141658,343.947196488324,347.709249305411,389.501023636006,377.472068215654,433.385337239613,418.327175722812,NaN,436.590177354523,507.16140512164,478.961180641832,453.942770321353,510.608346673129,NaN,529.570624545799,542.486060927645,539.92368828016,NaN,583.474871029545,NaN,597.273851894304,NaN,623.51710246735,629.878234208804,NaN,664.763159937462,NaN,694.430463745681,696.941291958546,717.639987921612,713.651261151656,NaN,737.870136963343,742.357518521928,NaN,773.314409055759,796.558503931128,808.33565061798,802.738113264722,NaN,835.123654459133,833.495687373676,NaN,848.881611811586,880.234399917764,884.213405286676,NaN,918.60823899291,NaN,929.388093553563,984.50654936154,972.802996992949,NaN,NaN,990.980811548002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.6374389540823,37.997855119029,40.9617664488267,43.3920850018988,NaN,114.798190059788,67.7343038826066,67.697443118882,NaN,98.5946211025146,103.526904392672,NaN,118.180532213629,117.261679960946,151.528298809173,154.735372013739,NaN,176.724100562342,200.85483015953,212.269835182461,207.104783293031,255.109193936625,230.400327831081,260.520946117155,258.500874557384,344.42376345088,293.39901614911,NaN,323.199209536894,344.311029470928,348.172943604223,391.266952935755,378.123583793064,436.589192966937,420.093257754788,NaN,437.86677887395,512.328090022581,480.530888260663,453.952242227212,512.390181094623,NaN,531.064187484934,543.011234117077,540.345297868588,NaN,584.88969345736,NaN,597.561592118991,NaN,623.675202248795,631.121519205694,NaN,665.919800842753,NaN,695.29967828806,698.408942526475,718.353068386759,713.866614919229,NaN,737.967540372367,743.133214789998,NaN,774.207362520935,799.234912019791,809.62731733215,803.739163621142,NaN,836.342223064961,834.906619125101,NaN,849.112381081577,880.783229083665,884.984022949284,NaN,919.660787413751,NaN,929.468812975316,987.755529059795,974.08496041867,NaN,NaN,991.527175311291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.3114024147431,38.352574466716,41.448343871584,44.0192171325056,NaN,119.266627556116,68.3048892057416,68.3136469389313,NaN,99.297008591221,104.474883730015,NaN,118.139030843484,117.352747570161,151.945668290879,155.441732480613,NaN,176.866890917023,200.883648442465,212.968790897787,207.575051183486,257.322628123372,230.213774290771,260.652606570941,258.357548639976,347.141564920421,293.759156320813,NaN,323.801186720165,344.308207991809,348.679223641271,392.700455847409,378.761636630696,440.27650636118,421.757219738085,NaN,439.498113262782,517.653836691829,482.188706573159,453.972182580987,514.198479862587,NaN,532.599128090461,543.374366177321,540.272084801807,NaN,586.358621149925,NaN,597.886573817561,NaN,623.839265181759,632.078639692412,NaN,667.033197812179,NaN,696.143943929208,699.925065909188,719.402601431887,714.115823327923,NaN,738.25671439061,743.882068469306,NaN,775.142113938078,801.695510337054,811.167635676933,805.072644743821,NaN,837.584182691959,836.370521079787,NaN,849.353201523749,881.185205857318,885.801521816505,NaN,920.919052119609,NaN,929.38518947281,991.250160289973,975.280718566878,NaN,NaN,991.863519965511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.2655396641778,38.842666852195,42.0001485241503,44.4476206188523,NaN,123.650442939081,68.6507543249159,68.6379842555291,NaN,99.7792883629642,105.223641702039,NaN,118.18306013123,117.354993584199,152.377170471916,155.980791297101,NaN,177.097179154332,200.75772255027,213.671448843887,207.88874751478,259.699603263866,230.48891184589,260.963437604358,258.521951535167,349.891332047575,294.355782025081,NaN,324.461952269022,344.463474905588,349.101906644103,394.326593942526,379.380668459079,443.719687206018,423.606903174987,NaN,441.20706015512,522.895117211721,483.877216552739,454.029700609896,516.017383576617,NaN,534.281714016825,543.615780718482,540.477112530943,NaN,587.906773326468,NaN,598.07030001888,NaN,624.181042318682,633.400720446272,NaN,668.236900898591,NaN,696.888343855238,701.353906549545,720.352995376431,714.385530730447,NaN,738.362093837369,744.638871085931,NaN,775.919918782274,804.498393349654,812.229645050928,806.476405988382,NaN,838.675620850986,837.88188733394,NaN,849.569843606695,881.621509054426,886.698411880097,NaN,922.048110743772,NaN,929.437145921278,NaN,976.496123480057,NaN,NaN,992.179573326904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.7935916883479,39.2360037955991,42.5102943257284,44.9462689817926,NaN,128.336034920058,69.1510186291874,69.1736740546473,NaN,100.719194249697,106.015846211624,NaN,118.261798704527,117.554896185517,152.703585525838,156.583460234852,NaN,177.310803292997,200.633649191641,214.350028143809,208.266221542652,262.252105553626,230.528086706821,261.01821725433,258.574787899244,352.527955238546,294.929039280601,NaN,325.043643714906,344.781345176822,349.797937135768,395.906762891429,380.184602720819,447.650051368395,425.557825261316,NaN,443.069276692345,528.02723859284,485.492572966355,453.867483078317,517.560083471466,NaN,535.964487773408,543.963622954027,540.737111858719,NaN,589.283110384599,NaN,598.364153425748,NaN,624.231040384255,634.610609894827,NaN,669.552005736305,NaN,697.612064378347,702.768643238978,721.429034484015,714.776265120788,NaN,738.558136608754,745.711993860584,NaN,776.845118650267,807.214705722799,813.648047383538,808.123603633491,NaN,839.782321740971,839.364933261651,NaN,849.854965118638,882.144336392014,887.759676779449,NaN,923.200333823055,NaN,929.356147520753,NaN,977.791658280365,NaN,NaN,992.570793471407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.4545743311276,39.6416861133801,42.8473329635034,45.5351381788089,NaN,132.552273828857,69.3315011478517,69.5418912253104,NaN,101.074081376772,106.779616344199,NaN,118.275381175672,117.551109815791,153.256265708185,157.202431143314,NaN,177.68656764224,200.743308960812,215.211066400984,208.682532862398,264.660296638114,230.317785918059,261.253548891281,258.537709366308,354.9773395341,295.740433632891,NaN,325.701587940755,344.792151915448,350.081978716151,397.552288382769,380.786996139869,451.232168551407,427.355584908419,NaN,445.089895900444,533.281310375492,487.250456667677,453.886004990893,519.317366960404,NaN,537.393432104323,544.366556830577,540.81774431816,NaN,590.744929342731,NaN,598.917325093629,NaN,624.430028807677,636.05595258498,NaN,670.452460217685,NaN,698.429874396567,704.454802463167,722.4645603966,714.878733993779,NaN,738.739390204302,746.250373997046,NaN,777.642857856855,809.87758980232,814.92490020685,809.486160650662,NaN,840.988264941732,840.869096030714,NaN,850.329923820054,882.562297294952,888.402512184345,NaN,924.314183693071,NaN,929.391175311731,NaN,979.138886021883,NaN,NaN,993.001158791223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1320520919235,40.0461874965189,43.3970443309435,46.0720548581003,NaN,137.159476474223,69.7645395937542,70.0264619284952,NaN,101.731802887443,107.632629335352,NaN,118.331503256334,117.879564145524,153.580059722824,157.868585192295,NaN,177.779239713967,200.571550276511,215.837097168698,209.017642407754,267.317287395907,230.550603270424,261.455101229436,258.581801175235,357.331057082218,296.23678228138,NaN,326.473127410749,345.047934796985,350.528031004784,399.355925899483,381.594192903842,455.030649416986,428.840808719477,NaN,447.289354002799,538.3616060396,488.86592956647,453.913261096413,521.094002309688,NaN,539.039160867218,544.735500869954,541.021438908679,NaN,592.378298566289,NaN,599.001020910128,NaN,624.476258581801,637.330431958555,NaN,671.682270759709,NaN,699.037454048787,705.695928266448,723.557678248948,715.171645435164,NaN,738.931833641194,747.163792538151,NaN,778.60345317002,812.861708531211,816.116823343351,811.284846547716,NaN,842.002818527759,842.502546902781,NaN,850.363407946502,883.050235823082,889.329994091371,NaN,925.329452232734,NaN,929.514431280133,NaN,980.286418273631,NaN,NaN,993.324408708709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.9577484597721,40.4453738635603,43.898409685651,46.7476661632613,NaN,141.11742909891,70.3607855716485,70.5651416940942,NaN,102.490054293656,108.418357091541,NaN,118.477811603361,117.828095851997,153.855040220205,158.486903503324,NaN,178.075476880969,200.510014797907,216.312487070759,209.673309684704,269.964734129101,230.590670485174,261.860862290138,258.689386924734,359.498216762671,296.573698156468,NaN,327.087728915143,345.246264731798,351.048174596672,401.107736096432,382.351872559997,458.724581021592,430.611326294301,NaN,449.63429450034,543.344460785796,490.305532004252,454.066231166601,523.033512843193,NaN,540.702016264668,545.168834880196,541.129525408062,NaN,593.705597392137,NaN,599.355181346737,NaN,624.756952518557,638.748794419005,NaN,672.972754161659,NaN,699.80910438037,707.117481071438,724.649845088743,715.236952810761,NaN,739.119606060021,748.051953367143,NaN,779.502518675968,815.723556049752,817.518660734033,812.813173936545,NaN,843.149537377326,844.158987408037,NaN,850.654942250267,883.346164958714,890.320376794949,NaN,926.451230086088,NaN,929.539924459478,NaN,981.714835568956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.5925905565406,40.9158713025104,44.4106938345867,47.176369777949,NaN,145.264305273326,70.6274216892393,71.0639104441127,NaN,103.079568636794,109.111977611377,NaN,118.662760050648,118.034294858228,154.40180525911,159.036817458898,NaN,178.111945434832,200.508273182802,217.021821513513,210.048638326692,272.630933954734,230.468365602197,261.891930628492,258.973107503554,361.549714993085,297.173067029687,NaN,327.856173722237,345.555612058345,351.549258703991,403.146975190495,383.151796237653,462.591293087327,432.291341219862,NaN,452.358480261858,548.554845687117,491.891049682605,453.990964728095,524.650290620607,NaN,542.399552618217,545.6615704854,541.426748240697,NaN,595.198035832006,NaN,599.590140930172,NaN,624.847757875884,640.162156675963,NaN,673.934483589644,NaN,700.614424947166,708.680246228703,725.71178524511,715.42797934442,NaN,739.270185621968,748.858140582155,NaN,780.235168064375,818.835908548194,818.660282985786,814.590668869114,NaN,844.211634760788,845.805370129327,NaN,850.958501994575,883.761474899493,891.267921382547,NaN,927.51968126205,NaN,929.543393664107,NaN,982.882574862263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
