314.63476062481,309.637055492855,NaN,480.600329349559,NaN,NaN,364.401508102493,NaN,NaN,NaN,NaN,907.316901535661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.623088185392,318.008177430342,NaN,503.852352227288,NaN,NaN,365.008562891926,NaN,NaN,NaN,NaN,912.026929744546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.410814022246,324.703057054102,NaN,523.047972060597,NaN,NaN,365.687695253652,NaN,NaN,NaN,NaN,914.15653529836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.471514699916,332.915265760607,NaN,539.180621014509,NaN,NaN,366.332699432253,NaN,NaN,NaN,NaN,915.184824875892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.889320955419,345.291856630591,NaN,NaN,NaN,NaN,367.087324751254,NaN,NaN,NaN,NaN,915.867244754532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.643252494962,363.020988738023,NaN,NaN,NaN,NaN,367.712057760585,NaN,NaN,NaN,NaN,916.80833597954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.530205983981,387.867623478966,NaN,NaN,NaN,NaN,368.590281321401,NaN,NaN,NaN,NaN,918.057077954452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.228823176071,419.919680125733,NaN,NaN,NaN,NaN,369.187611032158,NaN,NaN,NaN,NaN,919.891379004027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.868230430074,457.793744610361,NaN,NaN,NaN,NaN,369.872258152609,NaN,NaN,NaN,NaN,921.658933200379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.677238263829,NaN,NaN,NaN,NaN,NaN,370.788587445752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.272982174989,NaN,NaN,NaN,NaN,NaN,371.564766580188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.288956902306,NaN,NaN,NaN,NaN,NaN,372.26101630974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.876998752035,NaN,NaN,NaN,NaN,NaN,373.053830406836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.734343341854,NaN,NaN,NaN,NaN,NaN,373.834385003368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.672396145012,NaN,NaN,NaN,NaN,NaN,374.507668990175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389.687645073359,NaN,NaN,NaN,NaN,NaN,375.704077884372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
