720.591846965921,589.580182675958,791.795185362473,441.130211466316,710.575785401923,171.02251577942,743.495391419894,150.774652893365,726.904727261655,221.14899983272,735.992738789309,206.501441115051,399.082778790283,217.44205705236,817.359277852694,649.154839901937,645.280127759562,653.848162177239,613.825441543857,408.932159801725,620.219757465337,607.864919520572
719.950603822733,585.81579950242,794.389424904424,445.659000779813,715.31624561855,176.130034478006,759.395327102341,147.320430891588,727.649722865096,228.803043151342,736.355999517029,203.873293050086,402.020034424616,218.49758410979,813.73240900007,654.511342403925,652.443321722517,650.942998912997,603.812854185288,411.017279006346,612.37792543771,602.050220502351
714.031930096963,576.654761189363,791.05514421766,438.637881544366,705.543969851931,177.540782256343,765.123522317735,138.652672753438,727.408517706926,240.666302589589,728.214565129575,199.404221861889,403.807570041135,215.341857219804,813.147948657877,652.442764298219,659.94403612681,647.957169749674,604.784580741299,424.796301811613,613.514315591365,597.639786021153
712.764588621609,575.819700582709,791.741221476928,446.271498759844,710.468869945375,181.580949426992,759.419221726487,138.967887338468,718.317640609073,241.85584965253,729.787862278581,196.209811504336,409.982059748259,201.137363332941,810.591974737869,652.836838661228,665.875480010374,633.375647569079,601.654913120457,426.821085408865,614.206983160903,592.727878820523
702.155732886273,579.114089987373,787.297131182212,450.756695313687,717.688042733439,189.189222091506,756.770244340025,138.73647189696,724.955850878227,239.017195377855,736.525261274779,201.214892874614,417.584077354123,203.268568759491,810.438642451819,646.374495183978,660.699075464973,629.102181803503,599.616195635436,419.280838889903,623.236833313379,602.550961349426
700.82498602987,581.971174146481,793.246613516844,442.603911878523,716.917347313492,194.354263655343,756.675613888046,138.379370648492,718.864646142132,235.469484293078,743.251786075637,194.252857803713,423.075089034434,196.944130267525,812.603515273107,643.70269260619,671.808550373134,624.644069019154,596.644994601907,435.640346088312,618.131040966948,605.115026700169
697.620346502629,570.125643872459,783.592213917258,434.239575161404,713.750614786782,195.817283233011,756.536153249429,134.125262223024,724.85818375697,234.639455377784,736.278000888267,193.635324924748,425.921929207581,190.924048265268,809.292905003307,642.296849455465,666.044591311778,621.181904014267,592.724588791957,431.316699678569,618.842060760824,604.464420798337
690.31547118501,568.371347831081,783.305348906275,421.097198521017,732.713334880199,194.128973793755,752.165242621395,135.354022076263,718.219828720168,230.015049307536,740.1652450744,201.72361125792,426.518817375463,191.476858428938,814.850683382768,639.558712255768,666.316759638588,623.352909038116,598.977594817691,444.429793054409,624.050212348367,601.662456266624
686.793512311583,564.157485929362,778.360339971755,420.985764546957,741.38870591056,191.861763178758,769.118255308491,130.351329953219,722.22434254845,232.551521432218,737.466031522052,202.869438272912,424.156196182043,188.554287787222,823.043364240403,639.923035860847,659.382765186578,621.609677995067,598.218274483,445.516388399605,621.158257208332,597.725423662957
689.825677988164,568.894954185561,786.685688542308,411.516010502993,756.54415003574,202.50285820797,765.524234582114,138.268978498556,724.233808629001,216.789650084506,742.419744574555,201.312023775853,420.26647652904,185.464524058196,828.266656290641,634.180416935696,664.035593702551,617.313284985579,594.049955938694,446.725891344228,632.288717268754,595.290376989492
699.913220133182,572.461673571436,790.385440940006,422.736046473599,758.361280224701,195.779324918423,770.012445496623,139.26342445339,722.306458816424,213.676185955227,741.354871248644,201.552503913575,414.053317916333,183.470012875171,825.853788380839,635.695876823195,660.578118068764,613.443420312497,594.796922408068,438.470036030135,633.840973839645,587.093753360023
710.016813522944,570.994017828871,792.587811751968,420.068819044262,763.935228574299,193.766191798833,766.754142734693,128.296855465855,721.672464882531,212.561987053522,734.648798129995,194.549930164866,412.143402949003,180.330856434136,834.015764964117,632.947014451782,652.507492685308,605.243464621785,597.67435540345,432.25933353027,646.28517504491,583.988742109779
708.833957600478,574.863434677642,789.584557988594,419.076030383014,767.257217455459,187.67151905304,768.981929510689,121.14861221098,725.235431502185,203.143130057579,731.955573635357,196.094854113892,416.85448926978,182.205083066342,824.086295870886,629.27348947513,659.022886413036,610.359692539185,603.819400754702,430.247667529991,643.636987572624,586.728362003641
701.056377506869,566.9849339134,794.657776916427,423.633788745884,750.586672667979,189.226130351465,774.284093661881,118.952083828944,723.216399089155,209.837569621236,734.045391563642,195.166183603628,422.815090366557,175.077423108581,825.699380277319,635.152129255334,655.506834620525,620.892793743649,591.293775526047,429.705748151747,640.352292928801,583.037780486101
691.804629964029,560.013384454878,796.492589522881,427.555656039854,747.275437264786,203.456413884611,777.095899811451,120.520371099807,711.222605889885,210.913999540082,735.308217857826,188.322492892309,430.095076982393,163.331530815421,828.249433004335,637.84993843114,651.025450361281,619.093642839613,586.651214438416,425.088551165494,649.287713972293,569.162207831107
694.785411917283,549.450148194808,797.598343207576,426.518753353298,740.896077433089,196.109043729974,782.679426284154,132.307040861674,711.191906777532,212.429419561281,740.122471905398,190.961581931474,427.501384737595,162.557978902585,821.305360068561,636.881215271487,654.758785666045,617.274925045872,581.639751696416,428.93845021758,647.810752569096,571.390654143609
701.195540888284,548.652216801034,798.506526061946,431.5867527457,734.622193461387,188.355870805033,787.060150579989,133.733559763836,712.100979784189,212.002291997061,725.826439027849,184.88168371929,425.637336068388,161.076292915215,822.68766952411,635.611916604392,649.365829382072,628.795873394875,583.015992331131,426.853243035014,649.909994706574,565.793970710472
700.858572563082,550.607216140112,798.670335257212,432.192913953969,745.464194599623,191.747378682583,782.702351100563,136.104640182943,709.25930217442,204.334895131503,720.971789069602,187.223018934554,428.321824686424,162.852866612327,820.824359636936,639.159906309199,654.452065959181,633.589345637514,572.886339541773,421.276007719661,639.557447487142,575.945759721064
693.923612152968,550.527844744368,793.335979161216,434.93837461615,742.916154786985,184.840471146762,780.268029299077,135.381444982713,704.373424020988,206.602868014584,728.593499416623,185.413497210414,429.976752301658,160.315749078396,832.476568008771,649.264848639947,646.544990930515,630.733577453443,576.632378113222,418.67377959758,636.626614054127,587.053893523107
