13.9718244172972,414.331872481485,317.902951693318,888.045232788516,27.7849827799227,562.036946466467,327.076463747516,130.04898530935,280.821592626323,956.153057507203,25.7231649303665,734.061325189345,253.732056937032,940.345463078573,344.9164487225,38.4245902486187,888.585934948537,88.6661148206741,54.5664991981726,845.506979643454
14.3996924756442,417.47150881267,320.966138555221,887.132220998255,27.4664019592637,560.726977313209,326.499127915738,125.901174801079,280.428799398579,958.029911125184,26.092143878251,733.957250057633,254.854428255585,939.774058419551,344.005706737037,39.4934126134254,899.268525151759,86.8572181907337,53.0684235997225,845.936936889377
15.5225538294141,420.253388091078,325.649371089861,886.323379138487,27.6534743863779,559.406996690764,326.916759354512,122.999247560175,280.094656187331,960.067513301692,26.5269577185933,733.523039906105,256.379847033151,939.715694860584,343.113238342397,40.4376950877299,908.559062470769,84.9809625701245,51.4001753808441,NaN
16.9974119992332,423.391303890046,331.920716791218,885.717553355708,27.4485244091438,557.976505506657,328.791409501109,125.218275591779,280.328554679337,961.948900714886,27.0113765003186,732.977951358386,258.630985398117,939.692568216395,342.057273554425,41.7156810712924,916.166714762739,83.8142015670513,50.0007182724817,NaN
18.8351812247887,426.150024838693,339.315284147984,884.683849253919,27.180146391579,556.6168820506,332.462806419928,131.137643751537,280.699688696294,963.896604130127,27.5549085997502,732.128582378127,260.777177431008,939.840433474339,340.277616591154,42.8522383718562,922.232948071843,82.1777531890052,48.2828913067014,NaN
21.0323956030498,429.16158335564,346.529840902509,884.04617960622,27.5354655171012,555.293318854254,337.852683769933,138.950353493453,281.593921052078,965.807769717338,28.258691520323,731.024521438462,263.83873499997,939.727419952887,338.51311054514,43.9361069223886,927.36588376352,80.6136359098978,46.5042971644813,NaN
22.7641027434037,432.131254254007,351.386734866179,882.995263552482,27.1911983661671,553.898727993531,346.807806602294,146.350697722848,282.658608116127,968.109583021222,28.5939035727699,730.309583894421,267.669972164472,939.797408734274,336.428979265086,45.2806325029943,932.275845189076,79.2559832858452,44.9109038074153,NaN
25.0977467112041,435.093857955323,352.911907017501,882.452177481431,27.3496333733628,552.544947553889,358.971429172038,149.706653890235,284.179891484111,969.589435950851,29.1781986142055,728.962668481422,271.694982682309,939.597427931492,334.355668605948,46.1773068032065,936.560980893872,77.8995998984474,43.2044545704997,NaN
26.6547248859504,438.082692724066,351.694144214488,880.958957504602,27.6405406334263,551.259140840761,378.293058988457,148.190595471116,285.776416436099,971.285679912189,30.1071800222525,727.434038668747,276.637030563122,939.945912016911,331.845746921055,47.3924738314244,940.59306895178,76.4882828667867,41.6000974525685,NaN
28.6650458195401,441.246674391789,349.304719522817,880.141473903456,27.5093191969251,549.83370880367,406.797075471216,141.343782060554,288.218803623916,973.372103770351,30.5735283124591,726.380883139272,282.555039724429,939.768712948685,329.072670394057,48.6889679942897,945.10200783651,75.3874868570584,39.9701605008876,NaN
30.0356814842026,443.713747740158,345.772722228758,879.159515283218,27.8695342091702,548.519830773312,423.92946051023,128.967828489045,289.742524623853,974.668496087493,31.1003305996164,724.805148305535,288.66921406842,939.689015743558,326.125284497077,50.2969524321358,949.576406204154,74.0904520625539,38.4718544842396,NaN
31.8692259534846,446.735286898569,341.588534908104,877.554182387972,28.0363732514132,547.225460509532,430.923448942834,NaN,291.987491248136,976.149598527822,31.8668667008699,722.932247486397,295.9331415079,940.008307005853,323.399775178546,51.6319845763795,953.692884633999,72.6519905775318,36.621553832335,NaN
33.3106937367166,450.138839313558,337.486703268061,876.361972315079,28.7148831169415,545.689043370652,433.568328945213,NaN,294.215334479222,978.114419101667,32.5011430383497,721.031474358069,302.914673531261,939.441049313498,319.619736739355,53.3171109631511,957.653725023354,71.2638229820848,34.8257092676415,NaN
34.4525931133485,453.805646236761,334.224592017011,875.245753065112,28.8322890582558,544.561852073034,430.701846428663,NaN,296.728611921157,979.298335398298,33.5507694367074,719.213765063569,309.394353087114,939.421057465732,316.307755961973,54.587369562239,961.845935650153,70.2797201183857,32.9123962034755,NaN
35.5766304841815,458.156004456345,333.48183229438,873.538312141487,29.0754925466426,543.304663123993,422.929917407952,NaN,299.121820631625,980.339267812174,34.0693091389817,716.809820826906,315.391747246516,939.35728170222,312.642762776569,56.6304497842967,966.3388719733,68.7194992528617,31.1559820206738,NaN
36.2288423853868,462.806408001721,335.355629484136,872.106828067985,29.749543279434,541.607223023607,NaN,NaN,301.944468786857,981.609041122232,34.5169606674273,714.310220997406,320.495816048913,939.570962326442,309.439738370474,58.0173176773412,969.772375280976,67.2386137082581,29.3039674780714,NaN
36.9664061204914,466.651378190187,339.104602244687,870.00638574453,29.8310531262581,540.374637385861,NaN,NaN,304.806066578813,982.821759566854,35.3832301122055,711.183113525805,324.103137097769,939.296266945492,306.127994521685,60.2495136660329,973.568954840295,65.9543638891477,27.8187660969709,NaN
37.7840085106864,469.578136246492,346.079632503165,868.104835571,30.5886801740463,539.095967947404,NaN,NaN,307.569319259098,984.188366014216,36.0444637731092,707.729609990438,327.178566521051,939.629080339954,303.320586019403,62.2140113827319,977.607301735291,64.6162636048305,25.6003958603984,NaN
38.0025945138722,471.838931457092,355.888341242309,866.139831340361,30.6906275856322,537.902247298597,NaN,NaN,310.896245731531,985.195530323744,36.7048376309129,703.781390153109,329.781630903034,939.298502250237,301.388832372334,64.4828839652523,980.626357239453,63.1215684261616,23.7030033041109,NaN
38.6209750420258,473.261891234133,NaN,863.995429947985,31.4467202420577,536.487275593542,NaN,NaN,314.487688364912,986.0767281999,37.2288025263926,699.319957987885,331.871324348794,939.468353143209,299.617184333329,66.119558151552,983.99947965965,61.6172038674511,21.6945882151945,NaN
38.7497603494891,474.248578511847,NaN,861.89366888118,31.4927051647182,535.332064159586,NaN,NaN,318.754931237641,987.367484116547,37.9686577619921,694.177586257797,332.989549693703,939.144360167397,298.438563741555,68.4958842885751,986.35070426859,60.4944525582502,19.7393770722562,NaN
38.5399519814928,474.816896765604,NaN,859.390385258613,31.8397138193363,534.512461654309,NaN,NaN,323.571616994984,988.114858586057,38.5925234164147,688.904424295515,334.322747555423,939.121131403664,297.539077923567,71.3495497087164,989.201808439139,58.743867339243,17.7204048570831,NaN
38.7716033526785,475.602420515289,NaN,857.021038621226,32.1105460800095,532.92437464142,NaN,NaN,329.200918201966,988.99613395121,39.1100516746127,682.959236273429,334.982189718889,939.074801939125,297.183619796917,73.4345103386446,991.550549763703,57.4559338857347,15.9468273331981,NaN
38.8360284978148,475.511527237074,NaN,854.176086827157,32.2350383046992,532.022092596768,NaN,NaN,335.941120686798,989.996702221694,39.8085650097876,677.657971698833,334.89965671326,939.217105554529,297.282824684427,75.7817213317224,993.914201163391,56.2044215632045,13.8940350279273,NaN
38.3084377959107,475.288217155401,NaN,850.838078341915,32.6084265632503,530.636243584328,NaN,NaN,343.488306624403,990.904987059996,40.220648697585,672.639515869281,334.829672776222,938.988278872359,297.761352192401,78.4565208273393,NaN,54.4528895124308,12.0787288547324,NaN
38.3805733535429,475.231237295239,NaN,847.752397475077,32.3228617831228,529.533232485921,NaN,NaN,349.923127746377,991.698751255894,40.5524405756023,668.633419919044,333.988563965588,938.987625010836,298.739921563129,81.0391125946799,NaN,52.8220292599693,10.5291511539796,NaN
37.9856528639903,475.773090315173,NaN,844.622289244527,32.4340781250328,528.733467613754,NaN,NaN,355.932583569853,992.614609027647,41.041970380036,664.649445151378,332.634056188526,938.974323717699,299.921335457794,83.6718776800121,NaN,51.2293937896459,9.54628141118805,NaN
37.642379142155,475.748790457671,NaN,841.032813135821,32.085278852322,527.469457242246,NaN,NaN,361.097749005467,993.436375017031,41.2711063857422,661.703741222956,330.510522767151,939.062873884561,301.469925607082,86.233249603032,NaN,49.5740246617667,10.0884453465152,NaN
37.488909026444,475.664433562169,NaN,837.734247295206,31.7188760058017,526.509376471092,NaN,NaN,365.364194428131,994.114779328516,41.8285916855609,658.991110466356,327.842877152252,938.847556335406,303.163202790507,88.8574406588798,NaN,48.039013834561,10.7393506260872,NaN
