218.999235434248,169.613069117799,268.898596472138,258.099968105242,338.810978589799,317.093643518122,442.095212278309,431.415009538865,500.354453730581,426.320653600947,441.309454793407,537.216299330602,581.482484625238,614.486594941421,824.966047583602,657.878467358189,NaN,893.953282868109,893.035304071691,779.14537933602,880.216922794434,799.794769095487,774.526890219669,843.535580816838,NaN
226.182529640643,195.271836222389,270.145802036034,264.068076232925,341.759794493102,319.93327216205,446.027451926587,433.687669817207,511.118613612657,429.039234941193,442.06838453419,536.972539293785,582.807399359865,618.885896223645,840.400087853584,658.413774619781,NaN,906.731538212493,896.25685293961,779.012061622991,NaN,801.498051375246,779.085825186462,843.422144918127,NaN
233.477272522204,245.538923560499,271.066857534297,270.121373301108,343.726347545314,323.743168485728,450.373323105342,435.723715456554,521.506792071194,432.320292876519,443.075982505031,536.204860610394,583.987033740323,623.590912164338,849.361943467327,659.255491215935,NaN,923.039001771819,899.630891072818,779.021490896742,NaN,803.249760302535,784.33153130331,843.574918404562,NaN
239.486997373896,NaN,272.166053082845,276.617831857574,345.992008612912,330.048186617174,455.306906070482,437.768047036548,532.142840909953,435.606872363803,443.699872116135,535.929118083382,585.54476012209,628.313325245829,NaN,660.14467483257,NaN,948.891570185637,904.261060273216,778.981617990422,NaN,805.480605441447,790.264173340279,844.133177310083,NaN
245.432769684675,NaN,272.475253216291,282.97503864657,348.133605304194,339.531142539452,460.477225582949,438.995934334206,547.564656629997,439.335790584055,444.361860994056,536.188234940909,586.379213382306,633.201739823434,NaN,661.261256845568,NaN,NaN,NaN,779.17537195157,NaN,806.954760687157,796.131988802731,843.916135366912,NaN
250.725638276747,NaN,273.203460723673,NaN,349.852769280631,353.824172930021,466.25608532163,440.308171358484,568.811843112304,443.70042806841,445.073066092855,536.999703924259,587.563854618965,637.137145233025,NaN,662.021971459139,NaN,NaN,NaN,779.32631123935,NaN,809.554446931865,802.713509403925,844.165609657877,NaN
254.854809915104,NaN,273.554468466997,NaN,350.866954801106,372.006212405551,473.492230679364,441.618610980486,600.8679021388,448.165990756512,445.67070531464,538.17941630169,589.424298342531,641.052260154934,NaN,663.168639966523,NaN,NaN,NaN,779.484839307662,NaN,811.454680108563,808.862407478985,844.452843918529,NaN
258.012630591999,NaN,274.478313326087,NaN,351.88784495924,389.362413864407,481.24824976388,442.666198998168,NaN,452.573976376052,446.366244086977,540.466651467415,590.81040358127,644.75145911359,NaN,663.883971023594,NaN,NaN,NaN,779.174486779281,NaN,813.744743045154,815.775029432753,844.554561114922,NaN
260.223005320652,NaN,274.544182954572,NaN,352.290536072719,403.52826958024,490.474348398523,443.696705474899,NaN,456.92827706872,447.080442854116,543.799885559727,592.461222635198,647.719189601184,NaN,664.8097237429,NaN,NaN,NaN,779.313268046399,NaN,816.301754247262,821.787381952876,844.896750158051,NaN
262.945535196642,NaN,274.932629789894,NaN,352.612875357782,414.59015462639,499.749667480922,444.490246256041,NaN,460.322879539268,447.854678488441,548.974786259179,594.872548016718,650.581689999196,NaN,665.740471485139,NaN,NaN,NaN,779.185839658923,NaN,819.034887280318,827.928261983073,845.317935107987,NaN
NaN,NaN,275.425501888813,NaN,353.070227395668,422.186495907839,508.723717232573,445.303840472415,NaN,464.310124318978,448.355028457798,556.788080978119,597.17799269493,652.802890305589,NaN,666.56966752389,NaN,NaN,NaN,779.589392872258,NaN,822.470135884331,833.374828318089,845.107972148856,NaN
NaN,NaN,275.610782366626,NaN,352.741158183425,427.725453401886,517.08300844934,445.979070334843,NaN,467.516858587492,449.363367112754,566.278719488073,599.559202230215,654.595764782858,NaN,667.214819615211,NaN,NaN,NaN,779.391867099546,NaN,826.01338751569,838.448101011969,845.424533841373,NaN
NaN,NaN,276.208247604413,NaN,352.732976601201,432.037940295785,525.30817325981,446.814637410923,NaN,471.023105374863,449.650999707628,578.683871960768,602.810447846848,656.05583871752,NaN,668.053196043238,NaN,NaN,NaN,779.102926967202,NaN,830.494125751626,843.305438440681,846.03995399171,NaN
NaN,NaN,276.497990053956,NaN,352.734829158243,435.312027292427,536.043023029193,447.124796838757,NaN,474.876485450755,450.388627257589,591.421535448808,605.764162897237,657.392304208428,NaN,668.492067188383,NaN,NaN,NaN,779.567659854533,NaN,835.237196681945,847.392865050725,846.015935058515,NaN
NaN,NaN,276.993061856258,NaN,352.986281447366,437.94917196717,551.924529728849,447.806913941726,NaN,479.104657030919,450.864844842718,602.707946839162,609.403743771722,658.183015921976,NaN,668.827037483299,NaN,NaN,NaN,779.256509009118,NaN,839.418987423684,851.175355720879,846.545099806602,NaN
NaN,NaN,277.42112234354,NaN,352.787320222888,440.312985434213,NaN,447.838331901419,NaN,484.573828207991,451.602289193765,613.630355529365,613.497203096999,659.379971515962,NaN,669.240955493028,NaN,NaN,NaN,779.211787718458,NaN,842.332440872797,854.74810971297,846.274156674715,NaN
NaN,NaN,277.985496182335,NaN,352.973300825777,442.728732904304,NaN,448.386050983392,NaN,490.695411864374,452.435648911555,626.123450211183,617.850911323717,659.755783932088,NaN,669.597297303731,NaN,NaN,NaN,779.1867928385,NaN,843.908899906872,857.525879842283,846.616682897469,NaN
NaN,NaN,278.501866604534,NaN,353.290791072491,445.366310482493,NaN,448.351400181375,NaN,499.430509628654,452.753999686593,638.401976936819,622.837040029149,660.262908506456,NaN,670.008931767242,NaN,NaN,NaN,779.450794670881,NaN,843.629644778467,860.431901429477,846.824340374237,NaN
NaN,NaN,278.982050157095,NaN,353.733584113243,448.168291005898,NaN,448.594021095639,NaN,510.795805429746,453.261522854868,650.530555537798,627.016976624778,661.035912457787,NaN,670.211180789203,NaN,NaN,NaN,779.552997370116,NaN,843.901165083709,862.482230880142,846.960572249335,NaN
NaN,NaN,279.498288890351,NaN,354.690257769994,451.709043544973,NaN,449.064306039511,NaN,519.257558717032,453.620956632373,NaN,631.628906630405,661.142369871871,NaN,670.74256960108,NaN,NaN,NaN,779.377969223781,NaN,843.805460194672,864.415086641792,847.51654331127,NaN
NaN,NaN,279.792030650471,NaN,355.153285401338,455.192494992935,NaN,449.115607109076,NaN,524.910038062214,454.389745761582,NaN,635.715248511424,661.73290404085,NaN,670.710374125151,NaN,NaN,NaN,779.335585480581,NaN,843.6192716048,866.459616959662,847.783023480355,NaN
NaN,NaN,280.415742696165,NaN,356.300989521279,459.803533645036,NaN,449.936636052702,NaN,529.067497299067,454.834365115607,NaN,639.88045257082,662.273901038638,NaN,671.118648970675,NaN,NaN,NaN,779.583657689679,NaN,843.691356106586,867.279455548586,847.968685916669,NaN
