55.3308374076657,150.871831124274,56.8892403979252,29.2745537793982,52.5746452576046,37.1213089104175,190.134505431702,70.8454190516665,73.8459247529701,205.546107034623,103.634905991225,92.8070440643418,118.952571241628,143.662764730159,193.629203795314,149.049590920353,183.477466709369,183.022660611751,185.229775566226,208.507382241778,311.961322333934,249.600593407173,415.985680261872,329.823184578878,401.39039608955,381.250531794309,278.931920751781,287.209813440038,296.840943065611,376.479421998992,342.102658132741,313.734824472718,454.831560736824,387.573015799308,347.58573463099,443.365154994532,487.522034266768,436.204578220662,410.088316542183,437.191702790867,550.723793698574,502.654342966639,441.731158328921,481.51340342559,545.43996403721,616.355089956778,473.402871714765,542.886539440193,577.590608231295,506.765468250059,550.148573648177,579.571367835696,653.072375146133,540.402233189655,593.329062369752,626.607890864775,740.688940121014,645.855798574854,623.613741552842,769.364950907486,662.017134998472,647.223266344761,791.017146147658,706.284936690613,688.301450480849,801.161912219689,697.131749939996,722.086376504723,753.032699572597,734.4435062547,720.989549161607,821.190119008991,724.092995038035,761.956658154959,860.678573789217,795.124773137567,796.83387789122,791.797632659048,901.656298258962,829.960898115249,884.718614961499,873.906012699754,855.878200258375,922.518274628726,931.879615158324,903.305283972112,896.96420360945,902.02728657293
59.3366097790362,161.678287336256,60.5953176858726,28.8098869919405,54.2373137405568,43.0895455980439,205.546098665226,72.3055644089548,74.2746020235434,220.298890000987,105.315628144331,95.2715442486977,124.031157796739,145.73845108155,198.164272653538,148.839336416221,193.512304258433,185.384597357925,185.129778973579,211.107992990223,316.227277766479,253.306360925236,432.573932560764,342.70981571442,416.241188805777,390.057594624935,278.617395068651,287.684901892842,297.39595678121,387.102530371864,345.167458216789,313.877038513154,465.631585261318,398.051613136936,347.553821410724,448.619108427737,497.520901469202,439.291502512221,410.481962517803,439.0240710808,554.053891482767,509.666670317891,441.736050886897,482.167967623165,553.41917786313,633.399397350669,473.043871495172,546.169880453975,585.849214057893,506.71530475241,550.394769122148,582.11408830409,676.319462067802,540.601814662796,596.933672455586,641.27262830917,747.214861678237,649.16186417328,626.020404120393,777.644933839861,663.77459474995,648.950261123614,803.586174092558,713.509263343435,691.16565704386,815.821235752926,696.952964225645,723.622833973618,753.505636123798,734.719377630741,721.637001737322,841.927647247933,725.03982070161,761.576134053307,866.558270261586,801.666655167337,797.165731779097,791.534311891144,903.512575781635,830.447194583599,894.807185796083,875.956050090736,855.796432122106,928.344905795175,933.853791675975,904.798069746191,899.024811363606,904.564363624281
63.6489117241532,173.257833403931,64.5593359822119,28.3449534634525,55.9737282989493,50.4522954424128,222.213851457432,73.9849654464009,74.7303748202543,234.419683275683,107.616120197126,97.8455675923289,128.698657273193,147.526154143926,201.688655629116,148.008191774503,205.904938961851,187.914346978924,185.121550379903,214.228374384725,319.707301059116,256.934502351035,444.917416576363,356.824441800569,429.884182370566,399.055113736666,278.643097048031,288.139009440529,297.60936975062,397.822359294743,347.156238258373,313.461765972104,477.354354844294,408.201534145631,347.775379282027,453.946868317571,507.688219673596,442.581737667008,410.354398025303,440.711098925601,557.330430878486,516.973111420403,441.742280894005,482.560995220037,562.342537374761,655.668470653704,473.118510932939,549.031528523562,594.012193361223,506.753772954675,550.501589377016,584.522558890803,698.402495851881,540.684679399366,599.478495332714,659.372660576668,753.99320968879,652.29038959893,628.644349435524,787.484352439464,665.750230641341,650.033425572442,819.59905785826,721.451531799387,694.557152699732,832.042217347706,697.092733866549,725.643947556276,752.913844055038,735.240398714387,723.053782676843,861.669834066894,726.065061299955,761.911613231129,871.855066604017,809.456025329315,797.860128819981,791.373217952783,906.635997328146,830.820695000837,903.813645559094,877.582981244236,855.580750641864,935.078834097001,935.978353394075,906.135121948427,901.672736474737,906.661179349243
68.1667862730948,185.967874686161,68.6597472412031,28.2128460957001,57.9599229941027,59.9621767421736,239.785595004446,75.7655535173732,75.5765094570873,247.3921876443,110.161841929805,101.740299647786,134.272310322121,149.306112890973,205.038798875312,147.966993792057,219.822508418807,190.667261384482,185.206681622434,216.716970317715,322.07385311153,260.709965894022,453.369646693332,370.040380199738,440.827009878089,409.083261398877,279.2752846376,288.913602617295,298.110206971942,409.48076007863,349.002956102305,313.183496499215,491.341219797233,418.515844531036,347.925264229531,459.418486184356,519.446655923716,445.711304504053,410.4303363476,442.353315276783,560.610546514356,524.546506933922,441.755749874338,483.00716203991,571.042118729296,688.535689289477,473.058666626754,551.998828875318,602.504713123994,506.996516889084,550.597267985774,586.670741238419,714.882133116254,541.617550962263,602.547094100246,680.175057768528,761.139317466157,655.237211671617,631.393406930232,799.347908816139,666.938105359373,650.873255028565,838.614059240805,730.712756090057,697.764594576551,848.294959386784,696.925993300002,727.394606287324,751.408792598991,736.207169823521,724.626768703827,879.02550647415,727.645860498837,761.779736516151,876.751852578688,818.190312883082,797.818626103537,791.404609596541,911.353976621814,831.339470766045,911.931849712479,879.835131534818,855.330280206107,942.134739774199,937.34501531974,908.211004049313,905.02643578511,909.092712167522
72.9696404104535,200.718576710196,72.9457666414659,28.6872697367349,60.9743743409473,71.6773490061085,255.94579433325,77.662090466636,77.2114291216306,258.290910988892,113.035190321078,106.550447545245,139.891141130989,150.934331161008,208.541522930278,146.981440626994,234.334585305393,193.351165429237,185.171864166045,219.347285533729,323.626348162101,264.258729916634,458.001152060397,381.397793049609,448.336758825264,419.971438282699,279.112488910599,289.359649000514,298.468581127539,422.094523445664,351.213193183108,313.369729352241,508.190274025857,427.970900327792,348.062726932648,465.952748062915,532.440544754234,449.276556548483,410.604921478663,443.815070564696,563.912715615552,532.798093768024,442.456821232683,483.583774043157,580.395319095927,722.435047931914,473.099209239854,554.603376481669,611.204675755162,507.181645559285,550.384431619774,588.922764568544,727.246167954104,541.562797387207,605.499202740037,699.155770785385,770.225240234032,657.85685757471,634.493853053505,812.535959185329,668.320842079587,651.674401980596,855.082742726899,741.086037148805,700.817889130762,863.448757974047,697.500172418552,729.060235274637,749.253253956177,736.37072202726,726.67639356609,893.772720408876,728.859906361145,761.718246557553,880.934204168207,828.212413894595,798.289248316417,791.314637668293,916.809221738123,831.620015426498,920.450907081071,881.755775353859,855.16505120802,950.294879962525,938.887677936939,910.247800037458,908.746907095069,912.147402553539
78.0585558287786,217.525477850926,77.4874035918832,29.5296889440311,65.3488495279815,86.5241488044117,268.039027617501,79.668463569103,79.7941335288841,266.767034103533,115.953794253248,113.06199042363,145.384731214652,152.051924085469,211.45133086393,146.713812074286,247.850341143247,195.752516657656,185.328447347829,222.617126963953,324.318880428287,267.766484848362,NaN,391.298539855733,454.082112415038,431.97121361119,279.548152037792,290.190466065337,298.613327532697,436.524359198241,354.092195860666,312.678812607106,523.442584368298,436.020519432332,348.166185099073,474.657920637813,545.421540049101,452.067606595359,410.919243779987,445.493106947821,566.972945397659,540.446085820332,442.066991601554,483.716333027988,590.210467037336,NaN,473.033246908507,557.299229677009,621.411977277294,507.513297580779,550.316733452883,591.373702212158,738.817147159846,541.693857560511,608.329631790367,713.431565407688,780.880870499097,660.000766011908,637.179812386983,827.698918203843,669.60919432625,652.703788269914,867.07235318098,753.153747200816,704.007535004727,876.255010816601,697.192758100683,730.676209033848,746.331503260168,736.985877378253,729.5828427323,906.339512519078,730.305599322726,762.226294110549,884.396312009921,838.484673890049,798.972923126994,790.713629197802,922.488650238625,832.188542713599,928.871061857113,884.159562277244,855.257218669909,958.553520311059,940.084939195488,912.183753062628,913.18106533307,915.562081056476
83.2853743138328,235.46753368026,82.0748917275352,31.0501146222912,71.6153458887393,106.467094767679,276.39720438967,81.5058856730821,83.6431289104635,273.65161950992,119.164630769557,121.437434104742,150.483217420196,152.895572914056,215.562417773505,146.119024356947,259.290328509763,197.996832390935,185.372087997169,225.365175285,324.901636213488,271.216211917008,NaN,401.08806608615,460.378535685604,446.048038748927,280.656449642221,290.463816528373,298.871648162197,449.869474371715,357.545116376448,312.553527579629,533.18429448866,442.85111737023,348.288361439867,485.880387698605,558.602956317628,454.962876443018,411.140220557366,447.094380724767,570.302941048571,548.983909525118,442.281180974284,483.964391794803,600.230864398693,NaN,473.345646924802,559.069828756316,634.165495535692,507.408815349536,550.320664634327,594.24162793293,750.559270095321,541.957755549421,611.570696290981,724.776068314994,794.156534934152,662.001563285631,640.003680164716,843.280694796008,670.9260071786,653.993058033496,NaN,764.806644699294,707.552597659703,885.794210042465,697.230835105939,732.194414624443,742.961170969876,737.246636562474,733.375865032749,919.003719300848,732.143452676889,761.923289889875,886.896988920036,847.607089275826,798.928080207227,790.744065789891,927.785591186278,832.444292772298,936.996383371156,886.892601685533,854.882198579234,967.445549224877,941.081549169035,914.388442817219,918.278015492936,919.17787486061
88.8874061869669,251.816596479023,87.3089729252718,33.5707250490034,80.4184944185391,133.718456981229,281.607110492649,83.606335676879,89.3533466262026,279.874869162488,122.929328499893,131.430694715268,155.436139606585,153.759417102571,220.589628001441,145.770495775048,268.005462379293,201.086452944164,185.154481143517,228.55538580754,325.171755095949,273.831422692614,NaN,410.935087704035,466.550673603013,465.040364342478,281.505775031292,290.788935453362,299.057004335146,461.957495566358,361.04178672232,312.66298422751,539.590773359412,448.470450019502,348.597016799828,499.292703976677,570.523577717513,457.893486368676,411.095254580097,448.555342949601,573.290401146142,557.739981584616,442.111088186135,483.964843052542,610.825273175008,NaN,473.048269355046,560.906663178632,650.304019484047,507.751012533757,550.29046344662,597.68998536178,763.442497776649,542.365950047937,614.351001500019,735.636368809774,809.874152632389,664.208193741232,642.850809927259,NaN,671.666854683205,654.780784376606,NaN,775.770588648356,710.467679352926,891.291993693269,697.144975856106,734.151094077036,739.144710636287,737.7966558349,737.433041406604,934.429217191677,734.126602514547,761.871607603744,889.235134374277,855.03020510164,799.524888105374,790.243430179945,933.009102692972,833.221411214565,944.419361742222,890.290740641806,854.730301865171,976.251373831591,942.087876407797,916.905013646827,924.803267391594,923.262383362981
94.3060548386142,265.126882746027,92.3713205768713,37.2930697976336,93.0920751309772,161.685582364714,285.47357847063,86.1445742871924,97.110148529257,285.529360749649,126.321808388167,141.639469995764,160.069076830213,154.034848911781,227.943160621483,145.188967686371,275.531608892272,203.24647109578,185.368178971272,231.529950885585,326.245235206009,276.967430543806,NaN,420.810984723435,NaN,486.09378616705,282.226370638157,291.307077271243,298.973912220571,474.245806680148,366.351004988579,312.08939489762,545.060072510553,454.127032467002,348.570574871932,513.414344500012,581.90297824068,460.849565054251,411.510735269497,450.230755535682,576.544829172932,567.060394150973,442.238717792952,484.156001979345,622.766696757512,NaN,473.02952364494,562.882363006234,669.529876126404,508.151538457376,550.101478386757,601.871718458468,778.640865372526,542.795909532382,617.124088412232,746.714950425598,NaN,665.597234316623,645.496142732498,NaN,672.70245734099,655.737384471762,NaN,785.246408634988,713.861243629256,895.201220470029,696.90655540361,735.560661325253,735.319853330756,738.655136898842,742.214405064893,955.080133486418,736.246280373383,761.952096362959,890.962452689616,861.306836486114,799.76711272885,790.077626336055,938.253634744945,833.226693399099,950.774184617004,893.613722440919,854.78347520821,984.893098973028,943.146017921075,919.700710455946,932.133341104704,927.642136768963
99.6385427173436,275.121303879048,97.6082595355608,41.1212191017629,112.115343131451,179.260011467627,289.721060230256,88.7534656878436,108.558750342333,292.000400118598,130.155395174338,151.444817279273,163.868031366041,154.349646404272,238.285577544939,144.71057417742,282.586747941553,205.843908695996,185.30746168024,234.902996065727,326.644433842565,280.067802521845,NaN,430.678282218325,NaN,499.94276476926,283.61849251711,291.868265703471,298.676797197352,488.818327580808,373.011952037599,311.741773097903,550.818755405186,459.352938215047,348.67059498419,525.993129674738,592.741444456804,463.429440912034,411.734576670622,451.942206841505,579.511335034271,577.065519086629,442.350152548667,484.301456960714,637.538983844269,NaN,473.106087697541,564.0642256405,689.070076704523,507.982061577705,550.255307776781,607.287804380409,NaN,543.093927000706,619.990099452968,758.739422699297,NaN,667.209716288873,648.148835020143,NaN,674.015095048188,656.282486602159,NaN,793.258090751939,716.895526168435,898.618023978853,697.165063144038,736.57167256893,731.366717837694,738.805891787839,747.613128673755,NaN,738.785516983658,762.030217051114,892.449976939743,866.946291112316,799.969908480188,790.08012895742,943.863761583804,833.890856215063,955.434054790052,897.761312047894,854.53977236458,993.540112975576,943.944904709541,922.661712915765,940.194866717862,932.261651611785
104.888129822156,NaN,103.409412911311,45.5704529774867,142.696154768777,NaN,NaN,91.7321157365103,126.357817043849,298.926669322872,133.911968711751,160.121665761909,167.947831141572,155.071523619467,252.059003870808,144.546705879222,289.267056790952,208.434272430264,185.622173439887,238.223086845742,328.426728279196,283.584080008665,NaN,442.076122286177,NaN,507.595576998282,285.74556777604,292.428348740924,298.547399162118,506.019869672689,380.272917337678,311.725687502452,556.837532284575,462.287654046812,349.215736816623,534.39249020647,603.279280109855,465.787532180811,411.563152587328,453.858311355688,583.327502306915,587.839664919958,442.698470480054,484.660528257228,656.369565112162,NaN,473.067485097867,565.560049521864,704.33013981426,508.16291816255,550.356194167667,614.194940829943,NaN,543.449178726109,623.364974793005,772.36901640598,NaN,668.782094173167,650.594233683715,NaN,674.80554086867,657.089174829824,NaN,800.19206812359,720.641783076339,NaN,697.075752233692,738.255280616612,728.194516199737,739.285707301082,753.852861518855,NaN,741.110849151803,762.164844684149,894.090631444897,871.405591812804,800.206483182963,789.506938569886,949.227085648812,833.958608817875,959.975928626306,902.848914475404,854.389602403269,NaN,944.605741919839,925.926170762345,949.093776476581,937.200030087363
110.142441853517,NaN,109.465916607213,50.1912312470136,179.736910401033,NaN,NaN,95.04221129041,151.211616424866,307.434037393058,137.646317249306,167.312663482488,170.834984895269,155.501426480925,269.619213443601,143.695469954767,295.270686617182,211.264060124284,185.33061897192,241.908011352307,331.527279811016,287.602467822499,NaN,457.631590795834,NaN,512.193156245052,287.66121519662,292.959579595641,298.395769466065,NaN,388.495289477346,311.238120890601,562.837231290787,464.623400436552,349.10143421987,540.161367559595,613.812335661624,468.276596212453,411.951924227343,455.522378089825,586.479534188612,599.873444629387,442.783808299979,484.364257610053,678.576441180288,NaN,473.034845702594,566.59598799503,716.132762626096,508.20199144301,550.806765162174,623.228634504092,NaN,543.558124763346,626.005904327164,786.695405311598,NaN,670.590393746369,653.249235472577,NaN,675.941723116095,657.974748218886,NaN,805.963570187379,723.670093576717,NaN,697.102004828149,739.072753663127,725.228212884697,739.902760492594,760.437941250474,NaN,743.861025469599,762.192108960913,894.809892953127,875.303833257919,800.689165241259,789.299864770643,954.952613527335,834.499737846847,963.707700746026,908.912500116668,854.538552109229,NaN,945.599023160708,929.456301359388,958.876154076125,942.373831362309
